TIME_PERIOD,Portfolio,Weight,Portfolio strategy,Historical return,Historical variance
2007-12-31,"{""Market_Return"",""EU""}",0.07683880980885434,Sharpe-portfolio,1.0342958507073812,2.2451703085331696
2008-01-31,"{""Market_Return"",""EU""}",4.996003610813204e-16,Sharpe-portfolio,1.0089967978382386,2.2801164029880914
2008-02-29,"{""Market_Return"",""EU""}",3.3306690738754696e-16,Sharpe-portfolio,1.0077809842936178,2.279241721257521
2008-03-31,"{""Market_Return"",""EU""}",7.494005416219807e-16,Sharpe-portfolio,0.9998204779670601,2.2958928873351176
2008-04-30,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,0.9741953614338009,2.3361096905346286
2008-05-31,"{""Market_Return"",""EU""}",5.551115123125783e-16,Sharpe-portfolio,1.0430190128587034,2.584050147551467
2008-06-30,"{""Market_Return"",""EU""}",0.08077541653496716,Sharpe-portfolio,1.1268612949290508,3.58335825187219
2008-07-31,"{""Market_Return"",""EU""}",0.026474732665605797,Sharpe-portfolio,1.0754329488860015,4.385726778550623
2008-08-31,"{""Market_Return"",""EU""}",0.04332102633866032,Sharpe-portfolio,0.840032681375665,5.347291852257178
2008-09-30,"{""Market_Return"",""EU""}",2.6976595864348527e-17,Sharpe-portfolio,0.8961544420322912,5.937341831626393
2008-10-31,"{""Market_Return"",""EU""}",0.03651198649189892,Sharpe-portfolio,1.1896933155823473,7.610471752722452
2008-11-30,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,1.2860537951422186,8.576140741514411
2008-12-31,"{""Market_Return"",""EU""}",6.559423143537302e-18,Sharpe-portfolio,1.2272954794460622,8.699858201914243
2009-01-31,"{""Market_Return"",""EU""}",1.9495890839219997e-16,Sharpe-portfolio,1.2158181705874278,8.641524206023588
2009-02-28,"{""Market_Return"",""EU""}",5.748590329478715e-17,Sharpe-portfolio,1.32351519363788,8.91061592990841
2009-03-31,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,0.9920335382538396,12.397120793143031
2009-04-30,"{""Market_Return"",""EU""}",5.1667979851004307e-17,Sharpe-portfolio,0.1904490252522483,32.85370257257304
2009-05-31,"{""Market_Return"",""EU""}",3.5400953423606527e-17,Sharpe-portfolio,0.07023252647936072,34.17010134186518
2009-06-30,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,0.17710340512307723,34.242539512167134
2009-07-31,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,0.13217844482951194,32.35819409820029
2009-08-31,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,-0.10924711940387777,36.78672969479513
2009-09-30,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,0.06587652188419602,7.41175151331686
2009-10-31,"{""Market_Return"",""EU""}",3.133344278483108e-17,Sharpe-portfolio,-0.12152983519798206,37.34831137279815
2009-11-30,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,-0.10766949191898512,37.396704118957445
2009-12-31,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,-0.1725491258064695,37.20049349420435
2010-01-31,"{""Market_Return"",""EU""}",8.500145032286355e-17,Sharpe-portfolio,-0.17558304472422379,37.19593910274325
2010-02-28,"{""Market_Return"",""EU""}",4.051283407603441e-17,Sharpe-portfolio,-0.19329868633140082,37.16922854017602
2010-03-31,"{""Market_Return"",""EU""}",9.159339953157541e-16,Sharpe-portfolio,0.08191014841764706,9.285693480304198
2010-04-30,"{""Market_Return"",""EU""}",1.0183348068904639e-16,Sharpe-portfolio,0.21746614925754593,4.707207986702425
2010-05-31,"{""Market_Return"",""EU""}",2.2453826992174797e-16,Sharpe-portfolio,0.23041007067754846,4.683636032911909
2010-06-30,"{""Market_Return"",""EU""}",1.2630955309456127e-17,Sharpe-portfolio,0.17495049919662953,4.392142747659368
2010-07-31,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,0.23332517061206123,4.729626609894099
2010-08-31,"{""Market_Return"",""EU""}",1.5157146371347352e-16,Sharpe-portfolio,0.19437571464502418,4.194115988181072
2010-09-30,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,0.3228470339063664,4.481716038615564
2010-10-31,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,0.32126224379551704,4.733186037861272
2010-11-30,"{""Market_Return"",""EU""}",1.235990476633475e-16,Sharpe-portfolio,0.48059904795994257,4.677259072723509
2010-12-31,"{""Market_Return"",""EU""}",8.639912847220573e-19,Sharpe-portfolio,0.503093705093625,4.737269132455175
2011-01-31,"{""Market_Return"",""EU""}",1.3335686721571705e-16,Sharpe-portfolio,0.4876724749439944,5.075070682991434
2011-02-28,"{""Market_Return"",""EU""}",1.9548165169913645e-16,Sharpe-portfolio,0.5171091132864855,5.150180012831403
2011-03-31,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,0.534706529195458,4.93897899498739
2011-04-30,"{""Market_Return"",""EU""}",1.1709383462843448e-16,Sharpe-portfolio,0.5686539415122284,4.455919852359788
2011-05-31,"{""Market_Return"",""EU""}",2.667137344314341e-16,Sharpe-portfolio,0.47241608701786786,4.43773774407608
2011-06-30,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,0.45098510998637986,5.061279774140566
2011-07-31,"{""Market_Return"",""EU""}",1.4137996329210978e-16,Sharpe-portfolio,0.36494129123607255,4.647997750657078
2011-08-31,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,0.2036849975326308,3.0320893857774798
2011-09-30,"{""Market_Return"",""EU""}",1.5590827240341554e-15,Sharpe-portfolio,0.1867170987736012,3.8258790728994283
2011-10-31,"{""Market_Return"",""EU""}",0.01470689591567292,Sharpe-portfolio,0.40744497669105123,4.1026500547242915
2011-11-30,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,0.5317025130643717,3.3687513314908273
2011-12-31,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,0.6896563833430457,2.967228676171314
2012-01-31,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,0.724216423718291,3.3916162618176218
2012-02-29,"{""Market_Return"",""EU""}",2.5153490401663703e-17,Sharpe-portfolio,1.1328096129364658,5.5585462039830835
2012-03-31,"{""Market_Return"",""EU""}",0.04820540310535355,Sharpe-portfolio,0.8922012611843542,3.0195725278158787
2012-04-30,"{""Market_Return"",""EU""}",0.07108923613498645,Sharpe-portfolio,0.7808234086404713,2.3386106035151286
2012-05-31,"{""Market_Return"",""EU""}",2.4936649967166602e-17,Sharpe-portfolio,0.9300349761806579,2.6771260563315433
2012-06-30,"{""Market_Return"",""EU""}",8.586881206085195e-17,Sharpe-portfolio,1.0784735425536118,4.196608727807124
2012-07-31,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,1.0331517113252306,3.8534369477570056
2012-08-31,"{""Market_Return"",""EU""}",1.5178830414797062e-18,Sharpe-portfolio,1.240012562722646,5.465115194999887
2012-09-30,"{""Market_Return"",""EU""}",1.474514954580286e-17,Sharpe-portfolio,1.2502073295503444,5.505132390099164
2012-10-31,"{""Market_Return"",""EU""}",0.02261090130349341,Sharpe-portfolio,1.338138362815816,6.570471593866289
2012-11-30,"{""Market_Return"",""EU""}",0.07422559301810269,Sharpe-portfolio,1.286277848466397,6.3631083755859175
2012-12-31,"{""Market_Return"",""EU""}",0.11780399870848085,Sharpe-portfolio,0.962560204691077,4.1597629100356635
2013-01-31,"{""Market_Return"",""EU""}",0.16723097159595962,Sharpe-portfolio,1.1746841619298756,5.80664528709083
2013-02-28,"{""Market_Return"",""EU""}",0.20231719357509192,Sharpe-portfolio,1.0972603444655966,4.842030530716274
2013-03-31,"{""Market_Return"",""EU""}",0.18476533480325216,Sharpe-portfolio,1.071649698269175,4.724662107955694
2013-04-30,"{""Market_Return"",""EU""}",0.2670863271480712,Sharpe-portfolio,1.0804227095352736,5.060032953589747
2013-05-31,"{""Market_Return"",""EU""}",0.3136807391689125,Sharpe-portfolio,1.0462965813077574,4.091574903389049
2013-06-30,"{""Market_Return"",""EU""}",0.14793351253316714,Sharpe-portfolio,0.9949237833334108,3.7230189676717353
2013-07-31,"{""Market_Return"",""EU""}",0.09647639807177438,Sharpe-portfolio,1.0648885833618429,3.688326671642037
2013-08-31,"{""Market_Return"",""EU""}",0.09157390721800768,Sharpe-portfolio,0.8854992769738651,2.783682424165019
2013-09-30,"{""Market_Return"",""EU""}",0.10176849196910788,Sharpe-portfolio,0.8689362737068773,2.7133444901405412
2013-10-31,"{""Market_Return"",""EU""}",0.09850292490429373,Sharpe-portfolio,0.8994294000373318,2.8108153402249187
2013-11-30,"{""Market_Return"",""EU""}",0.07061035943082698,Sharpe-portfolio,0.8294818552647545,2.438147485596003
2013-12-31,"{""Market_Return"",""EU""}",0.06418030973523757,Sharpe-portfolio,0.784538292687705,2.348066636994723
2014-01-31,"{""Market_Return"",""EU""}",0.07876972884509643,Sharpe-portfolio,0.8329997041859807,2.065043495772593
2014-02-28,"{""Market_Return"",""EU""}",0.10502081663762002,Sharpe-portfolio,0.8441226011051411,1.962929399458452
2014-03-31,"{""Market_Return"",""EU""}",0.08929762458163769,Sharpe-portfolio,0.8486480150717216,1.9968002402151834
2014-04-30,"{""Market_Return"",""EU""}",0.007011561614651329,Sharpe-portfolio,0.8512985344654702,2.2719018154703585
2014-05-31,"{""Market_Return"",""EU""}",0.014927764884602231,Sharpe-portfolio,0.8680338749899904,2.289651558294541
2014-06-30,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,0.8893442890235795,1.9244374661778196
2014-07-31,"{""Market_Return"",""EU""}",2.793984279117906e-17,Sharpe-portfolio,0.9042829117090213,1.9979663082043257
2014-08-31,"{""Market_Return"",""EU""}",0.10808634932376485,Sharpe-portfolio,1.1018419286427774,1.6161459483604714
2014-09-30,"{""Market_Return"",""EU""}",0.2003873594944518,Sharpe-portfolio,1.087619734517643,1.1399096343700688
2014-10-31,"{""Market_Return"",""EU""}",0.16910131252104932,Sharpe-portfolio,1.0972424525710287,1.2444476090859002
2014-11-30,"{""Market_Return"",""EU""}",0.17937549780933373,Sharpe-portfolio,1.0775871168049913,1.2129687314235376
2014-12-31,"{""Market_Return"",""EU""}",0.17400186833911277,Sharpe-portfolio,1.064174664437751,1.1873338742418131
2015-01-31,"{""Market_Return"",""EU""}",0.16681246990379364,Sharpe-portfolio,1.105175243607883,1.2785235418275736
2015-02-28,"{""Market_Return"",""EU""}",0.16034622111200839,Sharpe-portfolio,1.1825926912400662,1.4753520909583102
2015-03-31,"{""Market_Return"",""EU""}",0.1587491486720857,Sharpe-portfolio,1.1672140297034626,1.4469358268216197
2015-04-30,"{""Market_Return"",""EU""}",0.19474270662940235,Sharpe-portfolio,1.0050969064554776,1.3058173681311722
2015-05-31,"{""Market_Return"",""EU""}",0.26802030553577366,Sharpe-portfolio,1.1257212801257368,1.3808859150409365
2015-06-30,"{""Market_Return"",""EU""}",0.1670295693006956,Sharpe-portfolio,0.9077116005476022,1.0076665168813825
2015-07-31,"{""Market_Return"",""EU""}",0.1670979257648072,Sharpe-portfolio,0.9163656985802389,1.0200872749622618
2015-08-31,"{""Market_Return"",""EU""}",0.11100123684120375,Sharpe-portfolio,0.809999397055535,0.8596007816773421
2015-09-30,"{""Market_Return"",""EU""}",0.09504893202234625,Sharpe-portfolio,0.8151269640753844,0.882833210565577
2015-10-31,"{""Market_Return"",""EU""}",0.060362767526252595,Sharpe-portfolio,0.8779302308878288,0.8847057281269074
2015-11-30,"{""Market_Return"",""EU""}",0.03697716228024251,Sharpe-portfolio,0.9110388736727655,0.8066662289819797
2015-12-31,"{""Market_Return"",""EU""}",0.026072159046555975,Sharpe-portfolio,0.9153407640883118,0.818076760616984
2016-01-31,"{""Market_Return"",""EU""}",4.730238553282695e-16,Sharpe-portfolio,0.8955983125162845,1.1281993576132407
2016-02-29,"{""Market_Return"",""EU""}",7.0271167341701e-17,Sharpe-portfolio,0.7952552065835269,0.9049363003716728
2016-03-31,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,0.7737292124401134,0.8639077187705854
2016-04-30,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,0.7525925255897974,0.8150674702812585
2016-05-31,"{""Market_Return"",""EU""}",7.814929259275516e-16,Sharpe-portfolio,0.7577007437419998,0.8280082991668754
2016-06-30,"{""Market_Return"",""EU""}",3.7730235602495554e-17,Sharpe-portfolio,0.7821870323898004,0.9427420465234948
2016-07-31,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,0.7855633130929022,0.9417751123991781
2016-08-31,"{""Market_Return"",""EU""}",9.990923019453923e-17,Sharpe-portfolio,0.8150578013897959,0.9617980497619298
2016-09-30,"{""Market_Return"",""EU""}",2.6237692574149207e-17,Sharpe-portfolio,0.8161081515446024,0.9608027216846725
2016-10-31,"{""Market_Return"",""EU""}",6.597604826065465e-17,Sharpe-portfolio,0.7698329698136752,0.9792033645216633
2016-11-30,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,0.7779444557756667,0.9991105832471858
2016-12-31,"{""Market_Return"",""EU""}",1.6333505728494124e-16,Sharpe-portfolio,0.7610926631077817,1.025548718495534
2017-01-31,"{""Market_Return"",""EU""}",1.214306433183765e-17,Sharpe-portfolio,0.7531054422045723,1.0080594512981225
2017-02-28,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,0.7540831209687967,1.0137568928677263
2017-03-31,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,0.7437377956641202,1.1317427726660545
2017-04-30,"{""Market_Return"",""EU""}",5.532683686193529e-16,Sharpe-portfolio,0.7714594539277495,0.870262074829066
2017-05-31,"{""Market_Return"",""EU""}",0.00398105789732544,Sharpe-portfolio,0.7325263722011757,0.8713719144564823
2017-06-30,"{""Market_Return"",""EU""}",0.009541747288335269,Sharpe-portfolio,0.7329964528748438,0.8547419882575582
2017-07-31,"{""Market_Return"",""EU""}",0.04439182145112564,Sharpe-portfolio,0.745649194632114,0.7754575000783238
2017-08-31,"{""Market_Return"",""EU""}",0.05856002274358153,Sharpe-portfolio,0.7195337871778452,0.7675643971544097
2017-09-30,"{""Market_Return"",""EU""}",0.06700736374943561,Sharpe-portfolio,0.7226811003227743,0.7319989729363325
2017-10-31,"{""Market_Return"",""EU""}",0.10579671064828336,Sharpe-portfolio,0.731383423432956,0.6820828718815872
2017-11-30,"{""Market_Return"",""EU""}",0.08225505959986858,Sharpe-portfolio,0.7431148848246207,0.6534007029793382
2017-12-31,"{""Market_Return"",""EU""}",0.07889564618813462,Sharpe-portfolio,0.7052597393019244,0.6170315653017219
2018-01-31,"{""Market_Return"",""EU""}",0.07342518442308965,Sharpe-portfolio,0.7048297793501119,0.6166002094966985
2018-02-28,"{""Market_Return"",""EU""}",0.053531990052600634,Sharpe-portfolio,0.6988330928598627,0.6296003170393805
2018-03-31,"{""Market_Return"",""EU""}",0.06590358516513263,Sharpe-portfolio,0.6450225060300154,0.6990646490367523
2018-04-30,"{""Market_Return"",""EU""}",0.06017429106873933,Sharpe-portfolio,0.6698819158068756,0.7120848652299254
2018-05-31,"{""Market_Return"",""EU""}",0.06363217774539623,Sharpe-portfolio,0.6522749215547894,0.6605048976642556
2018-06-30,"{""Market_Return"",""EU""}",0.06220514328272012,Sharpe-portfolio,0.6382159592624808,0.7075602958939725
2018-07-31,"{""Market_Return"",""EU""}",0.06444469281474097,Sharpe-portfolio,0.5886941692987636,0.7308101084450171
2018-08-31,"{""Market_Return"",""EU""}",0.0917955348818137,Sharpe-portfolio,0.6558467658433402,0.8159962901501508
2018-09-30,"{""Market_Return"",""EU""}",0.10857387995987355,Sharpe-portfolio,0.6551052696938311,0.8488168993789167
2018-10-31,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,0.574823903226059,1.1705527624794525
2018-11-30,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,0.5161740563134866,1.2516423174773736
2018-12-31,"{""Market_Return"",""EU""}",1.3818156688327754e-16,Sharpe-portfolio,0.42758682614888854,1.193927745563703
2019-01-31,"{""Market_Return"",""EU""}",0.06344099689708732,Sharpe-portfolio,0.5196950255657754,1.2448051361613934
2019-02-28,"{""Market_Return"",""EU""}",0.13340675696151635,Sharpe-portfolio,0.5926217331092428,1.5454387640315614
2019-03-31,"{""Market_Return"",""EU""}",0.15051446040750052,Sharpe-portfolio,0.7067242398496512,1.9948515239503635
2019-04-30,"{""Market_Return"",""EU""}",0.1466766161258373,Sharpe-portfolio,0.7855207603285211,2.2032026969106164
2019-05-31,"{""Market_Return"",""EU""}",0.13309518665261905,Sharpe-portfolio,0.6935079892716858,1.7641499222340653
2019-06-30,"{""Market_Return"",""EU""}",0.16968271886139694,Sharpe-portfolio,0.6821245721313375,1.7798680144018797
2019-07-31,"{""Market_Return"",""EU""}",0.13253942776694738,Sharpe-portfolio,0.7526236882451586,2.191771630802041
2019-08-31,"{""Market_Return"",""EU""}",0.11705216403425779,Sharpe-portfolio,0.8146340501650483,2.154798013664635
2019-09-30,"{""Market_Return"",""EU""}",0.14846604753576928,Sharpe-portfolio,0.7729731273367889,2.156591348401907
2019-10-31,"{""Market_Return"",""EU""}",0.19766431384373498,Sharpe-portfolio,0.762452202936033,2.068890104238439
2019-11-30,"{""Market_Return"",""EU""}",0.26385762575009164,Sharpe-portfolio,0.7798680252670491,2.0083819239352096
2019-12-31,"{""Market_Return"",""EU""}",0.2183757031446345,Sharpe-portfolio,0.7974499267000004,2.0285424345483047
2020-01-31,"{""Market_Return"",""EU""}",0.19747292943040118,Sharpe-portfolio,0.8193403578605102,2.101509173671376
2020-02-29,"{""Market_Return"",""EU""}",0.07683047514932734,Sharpe-portfolio,0.7556538343251139,2.552176809378691
2020-03-31,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,0.8388675651969612,2.8226468192730163
2020-04-30,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,0.9735259919121783,3.2186018895419983
2020-05-31,"{""Market_Return"",""EU""}",7.389801823341593e-18,Sharpe-portfolio,1.0727053652160365,3.2352941610045423
2020-06-30,"{""Market_Return"",""EU""}",2.919358737556044e-17,Sharpe-portfolio,1.0776832330378041,3.2327765042075725
2020-07-31,"{""Market_Return"",""EU""}",8.854527447734265e-17,Sharpe-portfolio,1.1714207174704565,3.569220091879221
2020-08-31,"{""Market_Return"",""EU""}",2.1809197487114783e-17,Sharpe-portfolio,1.2079749083100872,3.59054483541175
2020-09-30,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,1.2544230115397295,3.676700907155058
2020-10-31,"{""Market_Return"",""EU""}",1.2941641252814446e-16,Sharpe-portfolio,1.1984819555787305,3.716223136027959
2020-11-30,"{""Market_Return"",""EU""}",4.118069414275872e-17,Sharpe-portfolio,0.9924406885632165,6.032330784977676
2020-12-31,"{""Market_Return"",""EU""}",1.431146867680866e-17,Sharpe-portfolio,1.0696511437100789,5.940517286176408
2021-01-31,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,1.0526885412632807,5.902898265661644
2021-02-28,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,1.0064551781385027,5.530677228722587
2021-03-31,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,1.1922941306697197,6.148470770785148
2021-04-30,"{""Market_Return"",""EU""}",5.4859688245778056e-17,Sharpe-portfolio,1.1951497992930709,6.125100466380956
2021-05-31,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,1.0783945313330103,5.843657121028328
2021-06-30,"{""Market_Return"",""EU""}",9.787284568135608e-18,Sharpe-portfolio,1.1402486311554565,5.897023546713278
2021-07-31,"{""Market_Return"",""EU""}",0.007240506013643764,Sharpe-portfolio,1.1542673751364578,5.785396281820606
2021-08-31,"{""Market_Return"",""EU""}",0.07306119357996745,Sharpe-portfolio,1.0773461892897278,5.3173226237321085
2021-09-30,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,0.9563628210989906,4.913237698821439
2021-10-31,"{""Market_Return"",""EU""}",0.13107864878704117,Sharpe-portfolio,1.1243766634619603,4.396889251699839
2021-11-30,"{""Market_Return"",""EU""}",0.15410204908254319,Sharpe-portfolio,1.1147074621021678,4.151718445520469
2021-12-31,"{""Market_Return"",""EU""}",0.024133058099392896,Sharpe-portfolio,1.4688140357343036,5.170261210584493
2022-01-31,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,1.2709969424775913,6.320287263033706
2022-02-28,"{""Market_Return"",""EU""}",9.540979117872439e-18,Sharpe-portfolio,1.087182069088925,5.503293482088473
2022-03-31,"{""Market_Return"",""EU""}",3.529078071440317e-17,Sharpe-portfolio,1.0559371361159395,5.0826337302081175
2022-04-30,"{""Market_Return"",""EU""}",7.291259609965017e-18,Sharpe-portfolio,0.9557673548197612,4.565965372797749
2022-05-31,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,0.9711309060395257,5.470768479326465
2022-06-30,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,0.7804758415093622,4.297175731580693
2022-07-31,"{""Market_Return"",""EU""}",3.4206578541917665e-17,Sharpe-portfolio,0.8452429884563039,4.759122428371935
2022-08-31,"{""Market_Return"",""EU""}",2.168404344971009e-17,Sharpe-portfolio,0.8929804656133639,4.931752258058608
2022-09-30,"{""Market_Return"",""EU""}",4.6485168145316e-18,Sharpe-portfolio,0.8048653506052164,4.30851208125081
2022-10-31,"{""Market_Return"",""EU""}",4.597017211338539e-17,Sharpe-portfolio,0.8464044923128516,3.905118258315272
2022-11-30,"{""Market_Return"",""EU""}",0.0,Sharpe-portfolio,0.7394806396201217,4.29156166917438
2022-12-31,"{""Market_Return"",""EU""}",0.07215002538465251,Sharpe-portfolio,0.6094850584118924,3.317756165044073
2023-01-31,"{""Market_Return"",""EU""}",0.16414596167449955,Sharpe-portfolio,0.5746668299557107,3.847710903073489
