TIME_PERIOD,Portfolio,Weight,Portfolio strategy,Historical return,Historical variance
2013-06-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.4350995300746605,19.169521227211835
2013-07-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.5793495417009542,19.72306365378533
2013-08-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.6451167138129135,18.999752703339194
2013-09-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.6197978857342339,18.851867014248278
2013-10-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.603334247901342,18.83990150379351
2013-11-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.463027046979652,17.107081409977607
2013-12-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.3381286200945952,16.59245031654777
2014-01-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.3756960386380361,16.35626881112908
2014-02-28,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.3656641654293955,17.1394750917543
2014-03-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.3476421412566284,16.12594988245709
2014-04-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.320059156363767,8.150791395657675
2014-05-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.3716170608409572,8.31737198043746
2014-06-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.5352274058455588,16.505036172575164
2014-07-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.5206617389886226,7.847431035333608
2014-08-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.9545760613491305,13.24787685357814
2014-09-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,2.063325969091896,12.099535337690206
2014-10-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.9151938206361645,9.903819430239572
2014-11-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.8661698135018066,7.702702445276247
2014-12-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.8492123568131302,10.094985879851853
2015-01-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.9497940463609535,7.959075627117149
2015-02-28,"{""Small Cap"",""EU""}",0.0,Maximal historical return,2.0513561265763594,8.435724414364342
2015-03-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,2.0220285265997675,8.296108561577743
2015-04-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.8665930491668565,12.162482466521663
2015-05-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,2.0021997694597715,12.054570209975344
2015-06-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.8823299021872895,12.219591363592906
2015-07-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.8480521677831807,11.095858450645302
2015-08-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.6488194846145636,13.818011348542473
2015-09-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.5847375992562058,14.188285016096893
2015-10-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.9037289167753957,14.841215565398024
2015-11-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,2.0097755020378543,15.076071926162752
2015-12-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.9511101942207472,15.592383932560857
2016-01-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.774251324052376,17.144239536454425
2016-02-29,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.5897628061911462,17.179629330241625
2016-03-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.4095085877098985,16.023587447901935
2016-04-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.398722079827731,16.065901699954708
2016-05-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.4421070336353894,16.269403068306673
2016-06-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.6068720624498427,15.733702122308559
2016-07-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.5355015153298583,15.347345286196424
2016-08-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.5768400539773149,15.043834473729296
2016-09-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.4865018400421488,15.005993611978072
2016-10-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.3938636729803358,15.105233922935167
2016-11-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.4623310873220896,14.015166361651621
2016-12-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.5023364503380394,14.060169307728291
2017-01-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.5381763956075558,13.896558575433883
2017-02-28,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.6140723509551158,14.240721823153914
2017-03-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.5762199214981403,14.365041727585854
2017-04-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.559695949187904,14.444911209261711
2017-05-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.4116914287433837,14.537864203981716
2017-06-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.3285510050256544,14.658769333895734
2017-07-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.3051692559698391,14.73872201166702
2017-08-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.1290896215054989,14.236042608799998
2017-09-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.2507532838729674,28.527690591948776
2017-10-31,"{""Small Cap"",""EU""}",1.0,Maximal historical return,1.2763748577650689,11.997435125315342
2017-11-30,"{""Small Cap"",""EU""}",1.0,Maximal historical return,1.1948361915281223,12.265963394802078
2017-12-31,"{""Small Cap"",""EU""}",1.0,Maximal historical return,1.2273326933057231,12.261581258769302
2018-01-31,"{""Small Cap"",""EU""}",1.0,Maximal historical return,1.1339021345332494,11.785237105522222
2018-02-28,"{""Small Cap"",""EU""}",1.0,Maximal historical return,0.8429681289498864,10.637262951357389
2018-03-31,"{""Small Cap"",""EU""}",1.0,Maximal historical return,0.7372123416263068,10.877145784795484
2018-04-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,0.8208304047698236,12.508483854815948
2018-05-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,0.8694231096065046,13.061711628258566
2018-06-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,0.9488536794726632,12.677972393027856
2018-07-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,0.9642862203490614,26.575624413976737
2018-08-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.304459961368706,24.832237448029716
2018-09-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.4324420187210358,23.385929482459257
2018-10-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,0.9697764969516522,25.011335394347242
2018-11-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,0.8338102931151253,9.047319926454124
2018-12-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,0.6914016621438882,11.467519371632202
2019-01-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.2487351526788308,26.118593469741167
2019-02-28,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.3937065915950926,26.775189914380057
2019-03-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.25358639520366,13.421233653948379
2019-04-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.3472631123199659,13.361254824100062
2019-05-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.0994643710169507,13.974108457455582
2019-06-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.1578889605581886,13.898531220938347
2019-07-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.148984103066638,13.851616851631734
2019-08-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.2081759375310268,14.00287592599181
2019-09-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.2381376313734107,13.967457647896458
2019-10-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.2135313525834124,14.08979311260418
2019-11-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.2068461899023188,14.046926197455338
2019-12-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.1651103093793627,14.028408729813286
2020-01-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.2722190681012857,14.143625453803697
2020-02-29,"{""Small Cap"",""EU""}",0.0,Maximal historical return,0.9507530745260888,15.880224856614111
2020-03-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,0.6764790108988529,19.822226685548834
2020-04-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.0871960156844342,24.244528370153024
2020-05-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.1691846236213352,24.32411982278583
2020-06-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.2915359411291492,24.211847887199376
2020-07-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.3104899368094598,24.204768063877644
2020-08-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.5251984084212975,25.54586125426687
2020-09-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.4108399870170014,25.97002580614301
2020-10-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.177698423222275,25.79471851204603
2020-11-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.3456938675115957,26.908459100284496
2020-12-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.4150464800810956,26.759198799283876
2021-01-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.3952362044990876,62.894817816250175
2021-02-28,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.7230760369313616,64.5051964552508
2021-03-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.8951408994291603,64.96524042490975
2021-04-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.7667260318797426,65.21427852448974
2021-05-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.5038307387328196,63.32065087717613
2021-06-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.5880343524312317,63.581006782173866
2021-07-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.549305201984849,28.24094658740115
2021-08-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.5216685516845692,28.108671777515696
2021-09-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.440617492835405,63.84136487808847
2021-10-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.7565728063027373,60.75660198264486
2021-11-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.7350483519652016,27.74009172725749
2021-12-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,2.1297731567223748,54.724921503343
2022-01-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.7708327049004473,23.776946782761783
2022-02-28,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.5791045804487178,24.129861335016333
2022-03-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.6135488077678342,24.267336485390068
2022-04-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.3669234697736856,25.062292930478165
2022-05-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.4855695425685238,23.733750446629976
2022-06-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.1985930472860655,24.656429299009066
2022-07-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.4704162220544923,56.82512221252187
2022-08-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.6248473804384922,55.63056911029523
2022-09-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.2861413373484152,57.75186035218661
2022-10-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.5297721346991762,59.16629178014458
2022-11-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.2884498583130422,59.05726333072376
2022-12-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.0104505210166304,61.552228327708335
2023-01-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.3778391488849253,63.551052695803065
2023-02-28,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.596862624206564,60.93997315228641
2023-03-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,2.035576431194793,45.23862076464857
2023-04-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.406338957364809,37.17525027870712
2023-05-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.3528871553271287,36.99107384033874
2023-06-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.4075576737487243,37.38901780719367
2023-07-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.6441516409426848,37.24226564463631
2023-08-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.375913232581351,37.980269497604816
2023-09-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.3208875304971393,38.502434087413775
2023-10-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.1120092032746167,19.883140706554503
2023-11-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.015470130071527,18.517055131106694
2023-12-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.0703748130644388,18.753820185050273
2024-01-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.1325017418808507,18.879984634211443
2024-02-29,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.2020678327291927,19.335644116307027
2024-03-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.1070306329455,18.562400771512934
2024-04-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,0.9593608451775355,19.08505033711751
2024-05-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.1221563581864311,21.05277191769192
2024-06-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.1467013022334918,21.32148222416759
2024-07-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.078520893511942,21.74482807596929
2024-08-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,0.9280662083831541,21.226809586442425
2024-09-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.0178674407617885,18.588104538043922
2024-10-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,0.9149526975042777,20.247804533246065
2024-11-30,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.2355738042099205,22.57560549536988
2024-12-31,"{""Small Cap"",""EU""}",0.0,Maximal historical return,1.1837947066506247,22.770005275142754
2007-07-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,2.165704199969914,7.821468041223454
2007-08-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,2.0663662237237617,8.747933113562976
2007-09-30,"{""Small Cap"",""US""}",0.0,Maximal historical return,2.1016943581512404,9.540523881130293
2007-10-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,2.218377706021199,9.74524873794115
2007-11-30,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.9986689490607317,11.234711818292519
2007-12-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.9397604209036372,11.5039123905443
2008-01-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.5629281321831492,15.36377518437701
2008-02-29,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.4947464167137392,15.303943241109312
2008-03-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.398784886823944,16.178793100278348
2008-04-30,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.6762458622703325,16.458003149103597
2008-05-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.579575702325189,15.848652803517918
2008-06-30,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.2310352115804366,17.246644075347124
2008-07-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,0.9859126017545586,17.84635579373395
2008-08-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,0.8653059354812428,17.80249609973105
2008-09-30,"{""Small Cap"",""US""}",0.0,Maximal historical return,0.3980295754827752,21.93889850451314
2008-10-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,0.3582454338753046,22.388488476442564
2008-11-30,"{""Small Cap"",""US""}",0.0,Maximal historical return,0.014070699817205521,24.12720303200676
2008-12-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,-0.2301338839240701,24.125080552663352
2009-01-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,-0.454698203830892,22.866503230836887
2009-02-28,"{""Small Cap"",""US""}",0.0,Maximal historical return,-0.7548934736378037,24.080995128323057
2009-03-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,-0.8815213621205236,23.482387039604276
2009-04-30,"{""Small Cap"",""US""}",0.0,Maximal historical return,-0.8506667052532499,23.776225732332215
2009-05-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,-0.5702747116810557,23.056540180856185
2009-06-30,"{""Small Cap"",""US""}",0.0,Maximal historical return,-0.5758573125802057,23.04199333186684
2009-07-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,-0.3309618289759339,25.779728836493224
2009-08-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,-0.4125524231538257,25.6600110323131
2009-09-30,"{""Small Cap"",""US""}",1.0,Maximal historical return,-0.4224409285422508,52.95384715487982
2009-10-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,-0.5947373752881515,49.84843293040756
2009-11-30,"{""Small Cap"",""US""}",0.0,Maximal historical return,-0.5906817268627041,35.34206954176188
2009-12-31,"{""Small Cap"",""US""}",1.0,Maximal historical return,-0.39607908603568015,58.98173613016414
2010-01-31,"{""Small Cap"",""US""}",1.0,Maximal historical return,-0.4844776566580975,58.571975293250134
2010-02-28,"{""Small Cap"",""US""}",1.0,Maximal historical return,-0.20916961997393382,60.2654416380751
2010-03-31,"{""Small Cap"",""US""}",1.0,Maximal historical return,0.04017140327627687,62.677109539115776
2010-04-30,"{""Small Cap"",""US""}",1.0,Maximal historical return,0.2638506199810861,64.39720156488298
2010-05-31,"{""Small Cap"",""US""}",1.0,Maximal historical return,0.12272328597596228,63.72915969251379
2010-06-30,"{""Small Cap"",""US""}",1.0,Maximal historical return,-0.051961001668541645,65.44074236120298
2010-07-31,"{""Small Cap"",""US""}",1.0,Maximal historical return,0.17755530159629498,63.82695424458731
2010-08-31,"{""Small Cap"",""US""}",1.0,Maximal historical return,0.005753130507374459,64.50448737937809
2010-09-30,"{""Small Cap"",""US""}",1.0,Maximal historical return,0.20301085925163714,65.02085972670955
2010-10-31,"{""Small Cap"",""US""}",1.0,Maximal historical return,0.27209658726905706,65.13172870809363
2010-11-30,"{""Small Cap"",""US""}",1.0,Maximal historical return,0.8157830081057837,64.83196173917902
2010-12-31,"{""Small Cap"",""US""}",1.0,Maximal historical return,0.9873199043473205,65.41861956654435
2011-01-31,"{""Small Cap"",""US""}",1.0,Maximal historical return,1.127272764884112,63.70505910700627
2011-02-28,"{""Small Cap"",""US""}",1.0,Maximal historical return,1.3997651671450426,62.47359532780314
2011-03-31,"{""Small Cap"",""US""}",1.0,Maximal historical return,1.5212745294799181,61.47675314078145
2011-04-30,"{""Small Cap"",""US""}",1.0,Maximal historical return,1.3137231595642977,61.509831429723384
2011-05-31,"{""Small Cap"",""US""}",1.0,Maximal historical return,1.2290683362806745,61.21788141907445
2011-06-30,"{""Small Cap"",""US""}",1.0,Maximal historical return,1.4840658893274559,56.692621686599054
2011-07-31,"{""Small Cap"",""US""}",1.0,Maximal historical return,1.2835920048643297,56.806261637044464
2011-08-31,"{""Small Cap"",""US""}",1.0,Maximal historical return,0.7004321335198913,57.876509173458714
2011-09-30,"{""Small Cap"",""US""}",1.0,Maximal historical return,0.7223345366142584,57.59773412721464
2011-10-31,"{""Small Cap"",""US""}",1.0,Maximal historical return,1.3892642904052284,55.95215870203658
2011-11-30,"{""Small Cap"",""US""}",1.0,Maximal historical return,1.853275812082408,49.82121224161498
2011-12-31,"{""Small Cap"",""US""}",1.0,Maximal historical return,2.0491087742516054,49.27929144151688
2012-01-31,"{""Small Cap"",""US""}",1.0,Maximal historical return,2.285472951882099,49.115429093888096
2012-02-29,"{""Small Cap"",""US""}",1.0,Maximal historical return,2.644844003662852,43.32920777600735
2012-03-31,"{""Small Cap"",""US""}",1.0,Maximal historical return,2.5724953064581886,43.03096566445396
2012-04-30,"{""Small Cap"",""US""}",1.0,Maximal historical return,1.9177158813338866,31.213399357268436
2012-05-31,"{""Small Cap"",""US""}",1.0,Maximal historical return,1.9134244635321325,31.237514822806926
2012-06-30,"{""Small Cap"",""US""}",1.0,Maximal historical return,1.9543175356509879,31.3015123181777
2012-07-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.7479775565673255,18.642714440670186
2012-08-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.6843640671794482,18.888516481950283
2012-09-30,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.6664933607583068,18.939701715617236
2012-10-31,"{""Small Cap"",""US""}",1.0,Maximal historical return,1.6945495967994564,26.86824813877823
2012-11-30,"{""Small Cap"",""US""}",1.0,Maximal historical return,1.6917569979483054,26.87229766292128
2012-12-31,"{""Small Cap"",""US""}",1.0,Maximal historical return,1.384327505519124,23.064287188264885
2013-01-31,"{""Small Cap"",""US""}",1.0,Maximal historical return,1.4743040186013205,23.140567951081163
2013-02-28,"{""Small Cap"",""US""}",1.0,Maximal historical return,1.3852376550610646,22.30399220133128
2013-03-31,"{""Small Cap"",""US""}",1.0,Maximal historical return,1.3452157810316692,21.726049826842303
2013-04-30,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.1450185909419897,16.56087405572923
2013-05-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.3436002167142083,15.32520041268689
2013-06-30,"{""Small Cap"",""US""}",1.0,Maximal historical return,1.4350995300746605,19.169521227211835
2013-07-31,"{""Small Cap"",""US""}",1.0,Maximal historical return,1.5793495417009542,19.72306365378533
2013-08-31,"{""Small Cap"",""US""}",1.0,Maximal historical return,1.6451167138129135,18.999752703339194
2013-09-30,"{""Small Cap"",""US""}",1.0,Maximal historical return,1.6197978857342339,18.851867014248278
2013-10-31,"{""Small Cap"",""US""}",1.0,Maximal historical return,1.603334247901342,18.83990150379351
2013-11-30,"{""Small Cap"",""US""}",1.0,Maximal historical return,1.463027046979652,17.107081409977607
2013-12-31,"{""Small Cap"",""US""}",1.0,Maximal historical return,1.3381286200945952,16.59245031654777
2014-01-31,"{""Small Cap"",""US""}",1.0,Maximal historical return,1.3756960386380361,16.35626881112908
2014-02-28,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.3656641654293955,17.1394750917543
2014-03-31,"{""Small Cap"",""US""}",1.0,Maximal historical return,1.3476421412566284,16.12594988245709
2014-04-30,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.320059156363767,8.150791395657675
2014-05-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.3716170608409572,8.31737198043746
2014-06-30,"{""Small Cap"",""US""}",1.0,Maximal historical return,1.5352274058455588,16.505036172575164
2014-07-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.5206617389886226,7.847431035333608
2014-08-31,"{""Small Cap"",""US""}",1.0,Maximal historical return,1.9545760613491305,13.24787685357814
2014-09-30,"{""Small Cap"",""US""}",1.0,Maximal historical return,2.063325969091896,12.099535337690206
2014-10-31,"{""Small Cap"",""US""}",1.0,Maximal historical return,1.9151938206361645,9.903819430239572
2014-11-30,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.8661698135018066,7.702702445276247
2014-12-31,"{""Small Cap"",""US""}",1.0,Maximal historical return,1.8492123568131302,10.094985879851853
2015-01-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.9497940463609535,7.959075627117149
2015-02-28,"{""Small Cap"",""US""}",0.0,Maximal historical return,2.0513561265763594,8.435724414364342
2015-03-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,2.0220285265997675,8.296108561577743
2015-04-30,"{""Small Cap"",""US""}",1.0,Maximal historical return,1.8665930491668565,12.162482466521663
2015-05-31,"{""Small Cap"",""US""}",1.0,Maximal historical return,2.0021997694597715,12.054570209975344
2015-06-30,"{""Small Cap"",""US""}",1.0,Maximal historical return,1.8823299021872895,12.219591363592906
2015-07-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.8480521677831807,11.095858450645302
2015-08-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.6488194846145636,13.818011348542473
2015-09-30,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.5847375992562058,14.188285016096893
2015-10-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.9037289167753957,14.841215565398024
2015-11-30,"{""Small Cap"",""US""}",0.0,Maximal historical return,2.0097755020378543,15.076071926162752
2015-12-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.9511101942207472,15.592383932560857
2016-01-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.774251324052376,17.144239536454425
2016-02-29,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.5897628061911462,17.179629330241625
2016-03-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.4095085877098985,16.023587447901935
2016-04-30,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.398722079827731,16.065901699954708
2016-05-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.4421070336353894,16.269403068306673
2016-06-30,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.6068720624498427,15.733702122308559
2016-07-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.5355015153298583,15.347345286196424
2016-08-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.5768400539773149,15.043834473729296
2016-09-30,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.4865018400421488,15.005993611978072
2016-10-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.3938636729803358,15.105233922935167
2016-11-30,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.4623310873220896,14.015166361651621
2016-12-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.5023364503380394,14.060169307728291
2017-01-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.5381763956075558,13.896558575433883
2017-02-28,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.6140723509551158,14.240721823153914
2017-03-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.5762199214981403,14.365041727585854
2017-04-30,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.559695949187904,14.444911209261711
2017-05-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.4116914287433837,14.537864203981716
2017-06-30,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.3285510050256544,14.658769333895734
2017-07-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.3051692559698391,14.73872201166702
2017-08-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.1290896215054989,14.236042608799998
2017-09-30,"{""Small Cap"",""US""}",1.0,Maximal historical return,1.2507532838729674,28.527690591948776
2017-10-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.2763748577650689,11.997435125315342
2017-11-30,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.1948361915281223,12.265963394802078
2017-12-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.2273326933057231,12.261581258769302
2018-01-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,1.1339021345332494,11.785237105522222
2018-02-28,"{""Small Cap"",""US""}",0.0,Maximal historical return,0.8429681289498864,10.637262951357389
2018-03-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,0.7372123416263068,10.877145784795484
2018-04-30,"{""Small Cap"",""US""}",0.0,Maximal historical return,0.8208304047698236,12.508483854815948
2018-05-31,"{""Small Cap"",""US""}",0.0,Maximal historical return,0.8694231096065046,13.061711628258566
2018-06-30,"{""Small Cap"",""US""}",0.0,Maximal historical return,0.9488536794726632,12.677972393027856
