TIME_PERIOD,Portfolio,Weight,Portfolio strategy,Historical return,Historical variance
2013-09-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.7968917533397197,14.994397151906927
2013-10-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.8017051883381217,15.020079560613878
2013-11-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.9032214341795066,14.784662680357684
2013-12-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.7652183531979913,14.023352979453346
2014-01-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.7035676836626136,14.106401244457208
2014-02-28,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.7905461889733308,14.609949413900841
2014-03-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.8602946971680394,14.262252024876602
2014-04-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.804453402847109,14.095670765936857
2014-05-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.8756281463696509,14.165368080400015
2014-06-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.9348638165538367,13.863235338540383
2014-07-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.9357871562999995,13.85754127684081
2014-08-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",1.2870718884089738,9.500262467780198
2014-09-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",1.4619275030199048,8.184563166597307
2014-10-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",1.1905980880939284,7.467095908449573
2014-11-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",1.2872099949078435,7.360517106744432
2014-12-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",1.2191940719267955,7.5077958631880115
2015-01-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",1.3099106578411346,8.282623144139675
2015-02-28,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",1.3726381546633786,8.844970317334866
2015-03-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",1.4193386325542798,8.830351021026605
2015-04-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",1.4742945386956563,8.615964792188983
2015-05-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",1.716540150420131,6.672946167437828
2015-06-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",1.4316136598193532,7.35599154117646
2015-07-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",1.4706728130126447,7.542635486618955
2015-08-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",1.1950112371645736,10.095147421590053
2015-09-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",1.0534247999777986,10.904451973196489
2015-10-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",1.2441001364378044,12.258028778687326
2015-11-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",1.2509184306870202,12.275035750771135
2015-12-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",1.0732052134248107,13.231787933006657
2016-01-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.7905417699060118,14.751919672978367
2016-02-29,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.7341302651188296,14.88857970070111
2016-03-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.7390540363000192,14.901434391719802
2016-04-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.746721113292606,14.923947465990285
2016-05-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.7662378706394797,14.954189086157962
2016-06-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.7897730973470929,14.676252206391712
2016-07-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.7471906521320274,14.29377841347666
2016-08-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.7764613662218723,14.252762423802471
2016-09-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.6594089550274513,13.73958216692893
2016-10-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.5318425146830813,13.585330961283645
2016-11-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.49916170539590365,13.555164997414906
2016-12-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.6299940884497978,14.314749711498864
2017-01-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.6812775683742899,14.23428872638072
2017-02-28,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.6023221621443148,13.736636506405741
2017-03-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.7070298908457794,13.927842814817684
2017-04-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.738539971887601,14.00055579268958
2017-05-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.7326794962374295,13.979384438603038
2017-06-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.6841709694706594,14.187894516856735
2017-07-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.7632503930437738,13.968915600037386
2017-08-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.7073182983866473,14.007708261830963
2017-09-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.7680170328999193,14.159928890088166
2017-10-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.8913554791306368,13.936180755018773
2017-11-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.7756009865721999,14.049384950041702
2017-12-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.8150282736627152,13.959411345984336
2018-01-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.6665346638435752,12.848789412421985
2018-02-28,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.38390655919546834,12.141920475535247
2018-03-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.2863124273930233,12.143402312993546
2018-04-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.39550844989544726,12.629571331502504
2018-05-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.35481973847274273,12.550116965990718
2018-06-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.4735311916032638,11.818155064020676
2018-07-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.40917249484966356,11.437217636217545
2018-08-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.5861720932398218,9.455736487868485
2018-09-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.7297336865156213,8.783342232021218
2018-10-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.33552003846559625,8.45630167926035
2018-11-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.22405394122418112,8.388296310203986
2018-12-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.21101849734589212,8.525218167944724
2019-01-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.5679306745292393,7.985292383043244
2019-02-28,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.712804285694263,8.145229395956541
2019-03-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.7206773579746513,8.169836107020497
2019-04-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.7717549772875455,8.430572826415395
2019-05-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.5935013915767707,9.17502300259861
2019-06-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.8298721557019739,8.690693571170856
2019-07-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.7006014943792768,8.351337418319803
2019-08-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.6519803772028936,8.445751052876156
2019-09-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.7372824661250033,8.723534076568397
2019-10-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.7954805602443372,8.623974799402301
2019-11-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.8836228891191292,8.82759175350402
2019-12-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.77738725434876,8.172169148938186
2020-01-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.7338875727697075,8.236828820620975
2020-02-29,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.4421384181958342,10.370407882791172
2020-03-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",-0.07245811994307506,16.743676783507166
2020-04-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.06949049281601954,18.194457172104205
2020-05-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.08673523478058028,18.287348974238572
2020-06-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.24341082862844368,18.416544280232717
2020-07-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.17271660063851135,18.515364191778733
2020-08-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.3092789011653023,18.967231412793296
2020-09-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.19816133777282055,18.785396669369078
2020-10-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.01007237568000151,19.296832762614436
2020-11-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.44639983034103625,24.592739922450832
2020-12-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.523757309338866,24.80010123847876
2021-01-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.47334284305884516,24.769233464084987
2021-02-28,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.6423267958879191,24.469436346587145
2021-03-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.8689988561333067,25.353287226760955
2021-04-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.8063028974617433,25.03026358505355
2021-05-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.8884362788332933,25.236909537126614
2021-06-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.9286328408977185,25.18470539088139
2021-07-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.9279558136115662,25.18300667295204
2021-08-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",1.031576780621688,24.996945721196873
2021-09-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.9267563067534935,25.406785178131724
2021-10-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",1.2014582294568925,24.118686636517527
2021-11-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",1.1913139834525195,24.177305501642433
2021-12-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",1.489207780897707,23.502421270219713
2022-01-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",1.214599892225054,23.624625497146837
2022-02-28,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.996962947304708,24.179114181106147
2022-03-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.9469269189882821,24.127116667874283
2022-04-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.8090195011562995,23.903915011094284
2022-05-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.9272523425860696,23.102242798836706
2022-06-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.6125864490985486,24.696961327568026
2022-07-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.821732532682172,25.885273866291474
2022-08-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.7274154759227345,26.58669117395848
2022-09-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.41902336782648114,28.052935510475457
2022-10-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.5327935829832385,28.650751213006718
2022-11-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.650186528461421,29.87528508265552
2022-12-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.4982106713464451,30.310608705592365
2023-01-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.7037033817768196,31.303165206531943
2023-02-28,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.9515461786215265,28.965570105514626
2023-03-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",1.365143781767977,21.468093259769763
2023-04-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",1.2268983119336831,20.40520248487169
2023-05-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",1.0633547535707852,20.769178777885777
2023-06-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",1.0353294190115083,20.663543684519965
2023-07-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",1.1146544747932916,20.43654252114369
2023-08-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.9091111628415764,20.607393547297654
2023-09-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.8686833721912416,20.820922643945828
2023-10-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.871345752486785,20.791208455158593
2023-11-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.6534208862475072,16.62322562109962
2023-12-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.6759104144970614,16.758349794194537
2024-01-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.6924258933142452,16.741424832535188
2024-02-29,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.6558787296077662,16.635783519545992
2024-03-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.5624556643059161,15.782398225825892
2024-04-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.4546709475426809,15.834506900509881
2024-05-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.4597660556279373,15.86787233279582
2024-06-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.3791361905224931,16.012183231735747
2024-07-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.33631616144099685,15.923452006608061
2024-08-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.30298060810241956,15.851282747926776
2024-09-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.3673079678590422,15.58853929511613
2024-10-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.17353236381902631,15.600120012168873
2024-11-30,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.24263507889411892,15.492160398116505
2024-12-31,"{""Market_Return"",""EU""}",1.0,"{""Market_Return"",""EU""}",0.06630373824128506,14.667792514431065
2007-07-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",0.41986982675848095,8.809965246462106
2007-08-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",0.46665735898326993,8.791117867771323
2007-09-30,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",0.48569675027410475,8.747990926556316
2007-10-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",0.5172860278680305,8.667365533928388
2007-11-30,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",0.32568521565907216,10.16520903879693
2007-12-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",0.280803620878024,10.184863903757464
2008-01-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",0.029903697482926664,11.738454938766552
2008-02-29,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",-0.12100474689886785,12.51354567810737
2008-03-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",-0.27257884173490143,13.202292199007971
2008-04-30,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",-0.03203060337504778,14.187577355818645
2008-05-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",-0.23089287212394755,11.948073646780824
2008-06-30,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",-0.5842592862801117,14.444467959132217
2008-07-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",-0.693042961233377,13.85593086671253
2008-08-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",-0.43792854262367426,15.555159785402699
2008-09-30,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",-0.6781834622166304,16.464941103251597
2008-10-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",-0.8334874214311259,17.673603967521498
2008-11-30,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",-1.213437442329514,17.580558589984538
2008-12-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",-1.4010441204801312,18.525509162238386
2009-01-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",-1.4204926324205536,18.467746697526962
2009-02-28,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",-1.7269879132293375,19.761369522829543
2009-03-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",-1.6201344949236751,20.47641275896381
2009-04-30,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",-1.2590232959312913,24.41687083868701
2009-05-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",-1.1257557731969567,23.798473741544903
2009-06-30,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",-1.1518143075355285,23.7072161776766
2009-07-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",-0.9115204677440484,25.862960513593066
2009-08-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",-0.8895525546986455,25.989517527291923
2009-09-30,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",-0.9481948684749462,25.584097348127923
2009-10-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",-1.131194780265045,25.30758776256075
2009-11-30,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",-0.9594773503698408,26.009447015637598
2009-12-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",-0.792766716810779,27.72835192750168
2010-01-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",-0.8891984210190684,27.274465166378874
2010-02-28,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",-0.604377356071473,28.451755066783196
2010-03-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",-0.40899633125921464,30.05564227447685
2010-04-30,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",-0.3586992429224926,30.3367699432176
2010-05-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",-0.4915223521955505,29.669819046715954
2010-06-30,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",-0.5741819763071883,30.228610768086277
2010-07-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",-0.41295455350175797,29.660103955347118
2010-08-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",-0.5037920724031951,29.676376701148385
2010-09-30,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",-0.44818998489303397,29.813017176597906
2010-10-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",-0.38184277671162836,30.00937393245078
2010-11-30,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",0.004892164497428908,30.26569918757943
2010-12-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",0.1310302134688072,30.651037628465005
2011-01-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",0.3210971677231276,29.018344787052843
2011-02-28,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",0.535007854036825,28.210286143657054
2011-03-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",0.6167065862932278,27.497808364261072
2011-04-30,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",0.3986806590428166,26.71896386187087
2011-05-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",0.403026225090916,26.731843501798334
2011-06-30,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",0.6239449649355155,23.669090355388036
2011-07-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",0.5947702391899995,23.73518787531965
2011-08-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",0.19423463922832188,24.01512912388834
2011-09-30,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",0.35139245046916673,22.667828107316364
2011-10-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",0.7574003275119402,22.18277486682814
2011-11-30,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.0848719025427098,20.31663538548627
2011-12-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.4062271285945986,18.601945817073485
2012-01-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.5016815050759906,18.59156653916759
2012-02-29,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.8195892482695757,15.268896635594224
2012-03-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.8273463706958966,15.29792216391794
2012-04-30,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.5461173008252687,13.205946733492187
2012-05-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.5747660654685685,13.082536254258486
2012-06-30,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.636562977456514,13.031840439694502
2012-07-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.5168920049473598,12.065864033045383
2012-08-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.4504552957222658,12.118367832924278
2012-09-30,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.4157416603583641,12.16633302277533
2012-10-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.4538644667786178,11.825362419915027
2012-11-30,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.362823473647437,11.64081734685461
2012-12-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.153388711975658,10.732229888681404
2013-01-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.2374523747305177,10.737246629892756
2013-02-28,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.1859045352135895,10.286596542955023
2013-03-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.1760517412507117,10.172234180341174
2013-04-30,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.0712985745829937,10.122819811330785
2013-05-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.175276732856635,10.202673235043436
2013-06-30,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.2728855351988762,9.244069948803467
2013-07-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.3669737592844282,9.45080360953982
2013-08-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.3605253056937396,9.49935961915701
2013-09-30,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.3593167774148884,9.498519870099559
2013-10-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.384827150007841,9.567004812916473
2013-11-30,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.2804013052890624,8.732934999760575
2013-12-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.2102585911553538,8.543107345155283
2014-01-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.1873985660089523,8.643686329924188
2014-02-28,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.1864477503606206,8.641264656753188
2014-03-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.2660225583413283,8.316043602746424
2014-04-30,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.299019601561951,8.15524803207372
2014-05-31,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.3523135875696477,8.325559373884195
2014-06-30,"{""Market_Return"",""US""}",1.0,"{""Market_Return"",""US""}",1.4746747076968214,7.957987491429447
