TIME_PERIOD,Strategy ID,Fund name,Value,Return
2017-01-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",488.5689317926454,-0.02777461220752244
2017-02-28,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",519.6128054697213,0.06354041703628271
2017-03-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",517.2726036372114,-0.004503741647387456
2017-04-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",506.4922205245851,-0.02084081591954394
2017-05-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",455.71325180999054,-0.10025616713718064
2017-06-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",477.45834263576853,0.0477166085019722
2017-07-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",457.37973619293155,-0.04205310631288738
2017-08-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",436.1629852770708,-0.046387605827187595
2017-09-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",502.79585562643285,0.1527705756760487
2017-10-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",518.2609199462181,0.03075813801312532
2017-11-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",530.8609073745517,0.02431205391608764
2017-12-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",520.2242568908557,-0.02003660532530282
2018-01-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",507.6478003220866,-0.02417506758322438
2018-02-28,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",487.80750776134647,-0.03908279036795211
2018-03-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",487.92106627358027,0.00023279369510924246
2018-04-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",519.1448322070653,0.06399347782204115
2018-05-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",621.611965214804,0.19737677551775912
2018-06-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",640.6744846044784,0.030666268438200348
2018-07-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",651.8883831842002,0.017503270146062875
2018-08-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",714.0288079101897,0.09532371849067126
2018-09-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",688.0189081046133,-0.0364269613738721
2018-10-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",566.450872070218,-0.1766928707952178
2018-11-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",578.863278270176,0.021912590856457106
2018-12-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",427.40893293875524,-0.26164096258448727
2019-01-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",525.5594786525801,0.2296408384330356
2019-02-28,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",590.018021492636,0.12264747465941159
2019-03-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",576.7747290041632,-0.022445572857198
2019-04-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",613.8196512553229,0.06422771385133336
2019-05-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",509.08785812126786,-0.17062306969134666
2019-06-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",564.5428707681478,0.10893014194353515
2019-07-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",586.4889777864125,0.038874119494952813
2019-08-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",527.9305527220309,-0.0998457384235913
2019-09-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",575.5258646085276,0.09015449407330825
2019-10-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",573.7392706260961,-0.003104280958157797
2019-11-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",642.2728286664913,0.11945070095272992
2019-12-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",665.2755638057589,0.03581458550414895
2020-01-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",628.3647264855913,-0.05548202779163629
2020-02-29,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",524.6817100475351,-0.16500451420618314
2020-03-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",278.30893740962904,-0.4695661539556719
2020-04-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",385.6054286365934,0.3855301673946604
2020-05-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",416.58278158423366,0.08033432790914957
2020-06-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",449.3639433361191,0.07869063053259455
2020-07-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",422.09333135927955,-0.060687138746335655
2020-08-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",464.31015375677936,0.10001774314118572
2020-09-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",443.19265583988664,-0.04548144757556765
2020-10-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",475.6577923099858,0.07325287556621404
2020-11-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",641.7644568710348,0.3492146396979395
2020-12-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",723.3856405009864,0.127182461970395
2021-01-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",853.364864697047,0.1796817864756653
2021-02-28,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",1021.4452204397429,0.19696188898328515
2021-03-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",1148.2264850578392,0.1241194946935242
2021-04-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",1115.5419577273547,-0.028465226813539458
2021-05-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",1124.5691067023622,0.008092164451974687
2021-06-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",1227.2342483051164,0.09129287030105689
2021-07-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",1138.2568195785943,-0.07250240029513938
2021-08-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",1196.4060035019306,0.05108617222681284
2021-09-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",1186.4472592169916,-0.00832388357780667
2021-10-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",1246.712794241644,0.05079495490126142
2021-11-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",1202.6994310866676,-0.035303530498978296
2021-12-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",1280.008242214856,0.0642794110730875
2022-01-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",1095.1529878858269,-0.14441723750869426
2022-02-28,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",1102.5420906062952,0.006747096343802068
2022-03-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",1137.8033391700017,0.0319817709129962
2022-04-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",1005.5767294921194,-0.11621218283147085
2022-05-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",964.4162256450999,-0.040932235840230924
2022-06-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",873.7761875785385,-0.0939843561901212
2022-07-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",1095.1314802156573,0.25333179798656685
2022-08-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",1107.5554135147963,0.011344695612888795
2022-09-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",937.3087991158714,-0.15371385695154707
2022-10-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",1098.8163781254505,0.17230989313438988
2022-11-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",1039.149178527163,-0.05430133804528649
2022-12-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",868.3702718855736,-0.1643449373492675
2023-01-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",1049.892469449542,0.209037784273536
2023-02-28,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",1042.2202626677465,-0.007307611974603456
2023-03-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",882.0391241439551,-0.15369221292414675
2023-04-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",822.4831247110152,-0.06752081376292772
2023-05-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",856.9032460350938,0.04184903044201957
2023-06-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",958.0635909535008,0.11805340379614342
2023-07-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",1063.125340263095,0.1096605176333158
2023-08-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",964.1335820766576,-0.09311391087897465
2023-09-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",882.0858594827453,-0.08509995307620016
2023-10-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",755.8821039298119,-0.14307423046883344
2023-11-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",850.0844793197064,0.12462575168817817
2023-12-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",1064.2387788283836,0.25192119691452036
2024-01-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",1004.5997207705549,-0.05603917019776815
2024-02-29,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",1096.0653996900842,0.09104688865468992
2024-03-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",1156.4289242361226,0.05507292225729085
2024-04-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",1009.46961990456,-0.12708027380812564
2024-05-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",1085.2356189157842,0.07505525428133988
2024-06-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",1067.2612057786237,-0.016562682632107213
2024-07-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",1255.9204940024854,0.17676955482160972
2024-08-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",1152.2164596946016,-0.08257213319084401
2024-09-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",1144.4546925109912,-0.006736379365442866
2024-10-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",1193.1260199925046,0.042527963579515764
2024-11-30,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",1540.986251490095,0.2915536378125218
2024-12-31,"{""Small Cap"",""US""}","{""Small Cap"",""US""}",1366.1503810216968,-0.1134571254606173
2007-08-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",100.0,
2007-09-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",108.64386063897315,0.08643860638973151
2007-10-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",119.75429154487122,0.10226469163147994
2007-11-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",107.43945823499911,-0.10283417112661736
2007-12-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",104.61901663590832,-0.026251450309082137
2008-01-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",83.6725446825262,-0.20021667787491595
2008-02-29,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",84.89106231813625,0.014562932682798225
2008-03-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",76.89049094277824,-0.09424515557804197
2008-04-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",87.68743586849422,0.14041976833976835
2008-05-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",92.86450027278272,0.05903997936548857
2008-06-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",80.20110962853086,-0.13636417153006877
2008-07-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",72.9941704109002,-0.08986084171417567
2008-08-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",71.4342381758558,-0.021370641330166494
2008-09-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",54.17224416930563,-0.2416487450185279
2008-10-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",47.85425554946373,-0.11662778082621349
2008-11-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",39.75277787274818,-0.16929482203190047
2008-12-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",36.17543404692798,-0.08998978228066386
2009-01-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",34.97430124575636,-0.03320299625468142
2009-02-28,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",29.395930070710026,-0.15949914583992408
2009-03-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",28.925879694823116,-0.015990321611060905
2009-04-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",31.42431218797033,0.08637360451977401
2009-05-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",33.36562942850026,0.06177755710029819
2009-06-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",33.761432571542485,0.011862600820715679
2009-07-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",40.10118294021247,0.18778084594709285
2009-08-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",39.19720809290793,-0.02254234865470903
2009-09-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",40.29787147816658,0.028080147510755882
2009-10-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",38.948510321300105,-0.03348467567567575
2009-11-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",40.54720628113013,0.04104639552685875
2009-12-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",44.409440545086774,0.09525278356240419
2010-01-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",40.85861990721,-0.07995643706143511
2010-02-28,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",41.19961745807067,0.00834579218865142
2010-03-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",50.59897441601502,0.22814185028562908
2010-04-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",49.673601827171304,-0.018288366503942933
2010-05-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",44.353574005447854,-0.10709969935808865
2010-06-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",44.27574217594951,-0.0017548040094533
2010-07-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",49.01403164376865,0.10701773104083538
2010-08-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",48.80370114684229,-0.004291230283911841
2010-09-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",54.168532386334135,0.10992672919109042
2010-10-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",57.549568229830506,0.062416973370859725
2010-11-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",60.66510650935974,0.054136605631635484
2010-12-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",68.61948331241003,0.13111947313276445
2011-01-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",64.8832155928131,-0.054449079754600976
2011-02-28,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",67.84092968585543,0.04558519589417426
2011-03-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",65.61305590279702,-0.03283967058492296
2011-04-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",71.76518505360751,0.09376379542395671
2011-05-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",71.04830149215717,-0.009989294403892972
2011-06-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",70.01203746038867,-0.014585345602989352
2011-07-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",67.35156727172578,-0.03800018232819067
2011-08-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",49.93429350098156,-0.2586023529411765
2011-09-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",41.548675198172866,-0.16793305191438943
2011-10-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",47.92949941518853,0.15357467323762627
2011-11-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",50.05399715915766,0.04432547324489458
2011-12-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",53.80150692850447,0.07486934075276314
2012-01-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",53.62010569098169,-0.0033716757741348107
2012-02-29,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",57.33426905930709,0.0692681097969205
2012-03-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",60.02019154130162,0.04684672057502274
2012-04-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",62.37787405488575,0.03928148932949908
2012-05-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",58.65288850246385,-0.05971645569620273
2012-06-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",64.08702784251221,0.0926491342335184
2012-07-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",70.03860710188872,0.09286714425268625
2012-08-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",70.70445982432625,0.009506938387122478
2012-09-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",71.16023400551649,0.006446187161639618
2012-10-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",72.99117647530146,0.02572985453705835
2012-11-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",78.86849053140615,0.08052088402895441
2012-12-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",80.96169159274805,0.026540397150220205
2013-01-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",86.13608415565426,0.06391161623616187
2013-02-28,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",90.25564456407659,0.04782618630512598
2013-03-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",95.65590656289407,0.05983295587661105
2013-04-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",99.39438994662294,0.03908261933904518
2013-05-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",102.96056834019055,0.035879071197908965
2013-06-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",92.0696544611051,-0.10577752293577995
2013-07-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",106.80063272126935,0.15999819209039567
2013-08-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",103.80400144351765,-0.02805817907064631
2013-09-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",116.05204348929472,0.11799200296186592
2013-10-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",126.12366104756192,0.08678535297998667
2013-11-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",133.35364640420892,0.05732457571082182
2013-12-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",138.05892117946837,0.03528418533826418
2014-01-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",140.80318033722162,0.019877448949393677
2014-02-28,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",158.00476431330247,0.12216758126402617
2014-03-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",150.12499062535065,-0.04987048157818381
2014-04-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",146.4195546617931,-0.02468233935018044
2014-05-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",152.4838013161033,0.0414169177629156
2014-06-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",150.0993311281395,-0.015637531117293633
2014-07-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",142.44631383451005,-0.050986351745272565
2014-08-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",145.41630003578757,0.020849863512284104
2014-09-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",150.3771927706586,0.03411510768497164
2014-10-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",142.18498815304966,-0.05447770680293882
2014-11-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",147.5126732135894,0.037470095329648755
2014-12-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",145.7524938227929,-0.011932394366197105
2015-01-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",172.50598871751146,0.18355428571428548
2015-02-28,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",190.04708521866164,0.1016839857651246
2015-03-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",197.70831970151679,0.04031229668184807
2015-04-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",192.21430607007025,-0.02778847971466719
2015-05-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",205.08385110402534,0.06695414767547841
2015-06-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",186.1979543750446,-0.09208865850388775
2015-07-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",208.70560113066657,0.12088020424911065
2015-08-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",175.3517960764417,-0.15981269728042752
2015-09-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",164.70356099883784,-0.06072498437918444
2015-10-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",186.54441031314582,0.13260702550603679
2015-11-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",201.0588385715728,0.07780682484166697
2015-12-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",189.6045311277051,-0.05696992743639182
2016-01-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",166.1150404183452,-0.1238867582417581
2016-02-29,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",160.8938286630065,-0.03143130051432762
2016-03-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",167.24971855045425,0.039503627580149206
2016-04-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",168.25796902424142,0.006028413575374792
2016-05-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",181.51556560916518,0.07879327595481496
2016-06-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",175.99426169263563,-0.030417798594848233
2016-07-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",189.60596480895944,0.0773417439035365
2016-08-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",186.30877635408626,-0.017389687387711218
2016-09-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",194.07435183970813,0.041681211360988825
2016-10-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",186.8568461960804,-0.037189384249954306
2016-11-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",187.36157579168983,0.002701156558533527
2016-12-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",201.8939091068097,0.0775630395598137
2017-01-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",209.41255842337168,0.03724059507205995
2017-02-28,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",210.3863258319655,0.004649995281682931
2017-03-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",225.37157844831344,0.07122731269291989
2017-04-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",236.36939393566632,0.048798591033851736
2017-05-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",239.02913416879102,0.0112524730416181
2017-06-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",233.09623500958952,-0.024820820189274357
2017-07-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",244.8451439355218,0.050403683806600035
2017-08-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",243.2149825670614,-0.006657928118393409
2017-09-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",257.6884989339281,0.05950914789090309
2017-10-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",271.82026198197747,0.054840488056367605
2017-11-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",258.56190237726184,-0.048776200523251254
2017-12-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",253.57899001383612,-0.019271641791044958
2018-01-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",269.7458933820823,0.06375490085895535
2018-02-28,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",253.46313990791987,-0.06036330440478164
2018-03-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",243.9350652976338,-0.037591559126693944
2018-04-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",270.032171186976,0.10698382316416942
2018-05-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",283.894019604616,0.05133406274040509
2018-06-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",277.3440989961881,-0.023071710413449645
2018-07-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",286.66115922492014,0.03359386503067472
2018-08-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",284.83778659452196,-0.006360724401339379
2018-09-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",296.7851471228241,0.04194443676572209
2018-10-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",251.4878145064429,-0.1526266831595686
2018-11-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",230.67836795296202,-0.08274534730169904
2018-12-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",213.6929092791401,-0.07363264628820956
2019-01-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",235.70766886582723,0.10302054317548719
2019-02-28,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",251.53678502323086,0.067155711282411
2019-03-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",279.7819099434832,0.11229023587004869
2019-04-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",289.03606199238044,0.03307630593688713
2019-05-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",284.36773171625487,-0.016151376558156398
2019-06-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",308.2552908689274,0.0840023550087876
2019-07-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",310.5347932709587,0.007394852479598071
2019-08-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",312.99034799289933,0.007907502718376671
2019-09-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",327.7853146490573,0.04726972173753294
2019-10-31,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",324.5619865942649,-0.00983365608750174
2019-11-30,"{""Tech Stocks"",""EU""}","{""Tech Stocks"",""EU""}",345.2112810087477,0.06362203605900546
