Strategy ID,Initial guarantee,b,m,L_target,L_trigger,TIME_PERIOD,Value
CPPI for TDF 2024-01-31,104.53961121083167,1.0,3.999999999999999,1.25,1.6499999999999988,2024-01-31,230.03038664190126
CPPI for TDF 2024-01-31,104.53961121083167,1.0,3.999999999999999,1.25,1.6749999999999987,2024-01-31,242.68284964556133
CPPI for TDF 2024-01-31,104.53961121083167,1.0,3.999999999999999,1.25,1.6999999999999986,2024-01-31,242.68284964556133
CPPI for TDF 2024-01-31,104.53961121083167,1.0,3.999999999999999,1.25,1.7249999999999985,2024-01-31,242.60168493136783
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.199999999999999,1.25,1.3,2024-01-31,204.28819773305725
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.199999999999999,1.25,1.325,2024-01-31,207.89003574815138
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.199999999999999,1.25,1.3499999999999999,2024-01-31,210.3864975984041
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.199999999999999,1.25,1.3749999999999998,2024-01-31,210.49270131548133
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.199999999999999,1.25,1.3999999999999997,2024-01-31,212.96256691031743
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.199999999999999,1.25,1.4249999999999996,2024-01-31,216.72003156661202
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.199999999999999,1.25,1.4499999999999995,2024-01-31,230.1314861202607
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.199999999999999,1.25,1.4749999999999994,2024-01-31,231.92749093687755
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.199999999999999,1.25,1.4999999999999993,2024-01-31,232.78476658123103
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.199999999999999,1.25,1.5249999999999992,2024-01-31,222.08458441915323
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.199999999999999,1.25,1.5499999999999992,2024-01-31,222.08458441915323
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.199999999999999,1.25,1.574999999999999,2024-01-31,219.99714561274786
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.199999999999999,1.25,1.599999999999999,2024-01-31,221.5202508034829
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.199999999999999,1.25,1.624999999999999,2024-01-31,221.5202508034829
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.199999999999999,1.25,1.6499999999999988,2024-01-31,233.51370475126726
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.199999999999999,1.25,1.6749999999999987,2024-01-31,243.91520007623924
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.199999999999999,1.25,1.6999999999999986,2024-01-31,243.91520007623924
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.199999999999999,1.25,1.7249999999999985,2024-01-31,243.91520007623876
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.3999999999999995,1.25,1.3,2024-01-31,204.55885539890073
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.3999999999999995,1.25,1.325,2024-01-31,207.5949235136506
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.3999999999999995,1.25,1.3499999999999999,2024-01-31,209.72266378713377
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.3999999999999995,1.25,1.3749999999999998,2024-01-31,215.0110290764357
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.3999999999999995,1.25,1.3999999999999997,2024-01-31,210.84898521743884
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.3999999999999995,1.25,1.4249999999999996,2024-01-31,218.82879358089093
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.3999999999999995,1.25,1.4499999999999995,2024-01-31,219.49250720732027
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.3999999999999995,1.25,1.4749999999999994,2024-01-31,235.91146452991828
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.3999999999999995,1.25,1.4999999999999993,2024-01-31,237.9274467293188
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.3999999999999995,1.25,1.5249999999999992,2024-01-31,225.19848132917554
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.3999999999999995,1.25,1.5499999999999992,2024-01-31,225.19848132917554
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.3999999999999995,1.25,1.574999999999999,2024-01-31,221.6158205462249
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.3999999999999995,1.25,1.599999999999999,2024-01-31,220.90071061825455
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.3999999999999995,1.25,1.624999999999999,2024-01-31,231.00401483823055
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.3999999999999995,1.25,1.6499999999999988,2024-01-31,234.68432337991254
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.3999999999999995,1.25,1.6749999999999987,2024-01-31,242.60902538088837
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.3999999999999995,1.25,1.6999999999999986,2024-01-31,244.98326653612406
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.3999999999999995,1.25,1.7249999999999985,2024-01-31,244.98326653612406
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.6,1.25,1.3,2024-01-31,205.4050381655128
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.6,1.25,1.325,2024-01-31,209.80710534259316
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.6,1.25,1.3499999999999999,2024-01-31,210.42665427741667
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.6,1.25,1.3749999999999998,2024-01-31,217.47913571634416
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.6,1.25,1.3999999999999997,2024-01-31,210.15468069497598
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.6,1.25,1.4249999999999996,2024-01-31,229.5622978732418
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.6,1.25,1.4499999999999995,2024-01-31,227.5874571934615
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.6,1.25,1.4749999999999994,2024-01-31,241.83172461558132
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.6,1.25,1.4999999999999993,2024-01-31,247.32817474471213
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.6,1.25,1.5249999999999992,2024-01-31,247.78443217485497
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.6,1.25,1.5499999999999992,2024-01-31,229.0087139218275
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.6,1.25,1.574999999999999,2024-01-31,226.6732099859784
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.6,1.25,1.599999999999999,2024-01-31,223.95405239490492
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.6,1.25,1.624999999999999,2024-01-31,232.3740895696095
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.6,1.25,1.6499999999999988,2024-01-31,235.50359983310364
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.6,1.25,1.6749999999999987,2024-01-31,234.897861084947
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.6,1.25,1.6999999999999986,2024-01-31,245.98741450771814
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.6,1.25,1.7249999999999985,2024-01-31,245.98741450771814
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.799999999999999,1.25,1.3,2024-01-31,205.94511926913668
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.799999999999999,1.25,1.325,2024-01-31,211.21273311611355
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.799999999999999,1.25,1.3499999999999999,2024-01-31,210.3693617659761
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.799999999999999,1.25,1.3749999999999998,2024-01-31,209.52279853949912
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.799999999999999,1.25,1.3999999999999997,2024-01-31,209.35255574735558
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.799999999999999,1.25,1.4249999999999996,2024-01-31,227.29160109880922
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.799999999999999,1.25,1.4499999999999995,2024-01-31,231.78401068167938
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.799999999999999,1.25,1.4749999999999994,2024-01-31,250.37924658749995
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.799999999999999,1.25,1.4999999999999993,2024-01-31,246.57001332614303
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.799999999999999,1.25,1.5249999999999992,2024-01-31,252.64370670601204
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.799999999999999,1.25,1.5499999999999992,2024-01-31,233.28317559766901
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.799999999999999,1.25,1.574999999999999,2024-01-31,229.73403946153522
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.799999999999999,1.25,1.599999999999999,2024-01-31,226.87995282207234
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.799999999999999,1.25,1.624999999999999,2024-01-31,233.7950262425435
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.799999999999999,1.25,1.6499999999999988,2024-01-31,237.08217006197847
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.799999999999999,1.25,1.6749999999999987,2024-01-31,235.42810168956967
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.799999999999999,1.25,1.6999999999999986,2024-01-31,250.1902405532224
CPPI for TDF 2024-01-31,104.53961121083167,1.0,4.799999999999999,1.25,1.7249999999999985,2024-01-31,247.6678434361679
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.0,1.25,1.3,2024-02-29,154.4234921434841
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.0,1.25,1.325,2024-02-29,155.1319383315512
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.0,1.25,1.3499999999999999,2024-02-29,155.77225267341385
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.0,1.25,1.3749999999999998,2024-02-29,156.65871854086862
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.0,1.25,1.3999999999999997,2024-02-29,156.87337260732477
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.0,1.25,1.4249999999999996,2024-02-29,157.24463789081412
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.0,1.25,1.4499999999999995,2024-02-29,157.91324719079492
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.0,1.25,1.4749999999999994,2024-02-29,158.53550953350253
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.0,1.25,1.4999999999999993,2024-02-29,159.37571665746424
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.0,1.25,1.5249999999999992,2024-02-29,160.574349052896
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.0,1.25,1.5499999999999992,2024-02-29,161.6336352904555
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.0,1.25,1.574999999999999,2024-02-29,161.6336352904555
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.0,1.25,1.599999999999999,2024-02-29,161.6336352904555
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.0,1.25,1.624999999999999,2024-02-29,161.6336352904555
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.0,1.25,1.6499999999999988,2024-02-29,161.6336352904555
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.0,1.25,1.6749999999999987,2024-02-29,161.6336352904555
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.0,1.25,1.6999999999999986,2024-02-29,161.6336352904555
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.0,1.25,1.7249999999999985,2024-02-29,161.6336352904555
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.2,1.25,1.3,2024-02-29,159.1327673067509
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.2,1.25,1.325,2024-02-29,159.92151794592084
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.2,1.25,1.3499999999999999,2024-02-29,160.9572149697052
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.2,1.25,1.3749999999999998,2024-02-29,161.82727350909443
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.2,1.25,1.3999999999999997,2024-02-29,163.04592097331027
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.2,1.25,1.4249999999999996,2024-02-29,163.1520856168384
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.2,1.25,1.4499999999999995,2024-02-29,163.92759393389375
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.2,1.25,1.4749999999999994,2024-02-29,164.22230820300655
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.2,1.25,1.4999999999999993,2024-02-29,164.94748161541204
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.2,1.25,1.5249999999999992,2024-02-29,165.90050465152603
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.2,1.25,1.5499999999999992,2024-02-29,166.6985559768194
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.2,1.25,1.574999999999999,2024-02-29,167.62345282615547
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.2,1.25,1.599999999999999,2024-02-29,168.904805316288
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.2,1.25,1.624999999999999,2024-02-29,170.52172154770676
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.2,1.25,1.6499999999999988,2024-02-29,170.52172154770676
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.2,1.25,1.6749999999999987,2024-02-29,170.52172154770676
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.2,1.25,1.6999999999999986,2024-02-29,170.52172154770676
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.2,1.25,1.7249999999999985,2024-02-29,170.52172154770676
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.4,1.25,1.3,2024-02-29,163.82124988589
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.4,1.25,1.325,2024-02-29,165.23933977885224
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.4,1.25,1.3499999999999999,2024-02-29,166.58456508010008
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.4,1.25,1.3749999999999998,2024-02-29,166.92199599216974
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.4,1.25,1.3999999999999997,2024-02-29,168.26045969071342
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.4,1.25,1.4249999999999996,2024-02-29,169.69794813819078
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.4,1.25,1.4499999999999995,2024-02-29,169.84328945632694
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.4,1.25,1.4749999999999994,2024-02-29,170.14420611830462
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.4,1.25,1.4999999999999993,2024-02-29,170.9393677399679
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.4,1.25,1.5249999999999992,2024-02-29,171.3605586770844
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.4,1.25,1.5499999999999992,2024-02-29,172.40054616323116
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.4,1.25,1.574999999999999,2024-02-29,172.84906470552238
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.4,1.25,1.599999999999999,2024-02-29,173.77280119771052
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.4,1.25,1.624999999999999,2024-02-29,174.9142764614191
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.4,1.25,1.6499999999999988,2024-02-29,176.1271494662375
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.4,1.25,1.6749999999999987,2024-02-29,177.93150033428805
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.4,1.25,1.6999999999999986,2024-02-29,180.25472233664564
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.4,1.25,1.7249999999999985,2024-02-29,180.25472233664564
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.5999999999999999,1.25,1.3,2024-02-29,168.78743408863735
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.5999999999999999,1.25,1.325,2024-02-29,170.02558599173352
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.5999999999999999,1.25,1.3499999999999999,2024-02-29,171.08017383220053
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.5999999999999999,1.25,1.3749999999999998,2024-02-29,172.46584038924863
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.5999999999999999,1.25,1.3999999999999997,2024-02-29,173.29440817934096
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.5999999999999999,1.25,1.4249999999999996,2024-02-29,174.66222101483663
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.5999999999999999,1.25,1.4499999999999995,2024-02-29,176.533143814229
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.5999999999999999,1.25,1.4749999999999994,2024-02-29,176.76942433933277
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.5999999999999999,1.25,1.4999999999999993,2024-02-29,176.87363989526762
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.5999999999999999,1.25,1.5249999999999992,2024-02-29,178.24454679388953
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.5999999999999999,1.25,1.5499999999999992,2024-02-29,178.24454679388953
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.5999999999999999,1.25,1.574999999999999,2024-02-29,178.81873400879022
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.5999999999999999,1.25,1.599999999999999,2024-02-29,180.24229067511806
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.5999999999999999,1.25,1.624999999999999,2024-02-29,180.85869621465264
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.5999999999999999,1.25,1.6499999999999988,2024-02-29,182.1293718919805
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.5999999999999999,1.25,1.6749999999999987,2024-02-29,183.6892719467872
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.5999999999999999,1.25,1.6999999999999986,2024-02-29,183.68927194678713
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.5999999999999999,1.25,1.7249999999999985,2024-02-29,185.19385811155553
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.7999999999999998,1.25,1.3,2024-02-29,173.16661296578297
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.7999999999999998,1.25,1.325,2024-02-29,174.61647470466215
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.7999999999999998,1.25,1.3499999999999999,2024-02-29,176.1876706533596
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.7999999999999998,1.25,1.3749999999999998,2024-02-29,178.40720014336438
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.7999999999999998,1.25,1.3999999999999997,2024-02-29,178.82826910335905
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.7999999999999998,1.25,1.4249999999999996,2024-02-29,180.1505422521298
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.7999999999999998,1.25,1.4499999999999995,2024-02-29,181.1816217055239
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.7999999999999998,1.25,1.4749999999999994,2024-02-29,183.6119486984408
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.7999999999999998,1.25,1.4999999999999993,2024-02-29,183.65592955299317
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.7999999999999998,1.25,1.5249999999999992,2024-02-29,183.8874639088429
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.7999999999999998,1.25,1.5499999999999992,2024-02-29,184.40167907391555
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.7999999999999998,1.25,1.574999999999999,2024-02-29,185.79750100460143
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.7999999999999998,1.25,1.599999999999999,2024-02-29,185.79750100460143
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.7999999999999998,1.25,1.624999999999999,2024-02-29,186.55180394496222
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.7999999999999998,1.25,1.6499999999999988,2024-02-29,187.09885251217844
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.7999999999999998,1.25,1.6749999999999987,2024-02-29,188.4305516936811
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.7999999999999998,1.25,1.6999999999999986,2024-02-29,189.2476094900378
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.7999999999999998,1.25,1.7249999999999985,2024-02-29,190.9338896456066
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.9999999999999998,1.25,1.3,2024-02-29,177.88165826862937
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.9999999999999998,1.25,1.325,2024-02-29,179.70720462931325
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.9999999999999998,1.25,1.3499999999999999,2024-02-29,181.41374591813786
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.9999999999999998,1.25,1.3749999999999998,2024-02-29,182.2705120116387
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.9999999999999998,1.25,1.3999999999999997,2024-02-29,184.37076379899707
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.9999999999999998,1.25,1.4249999999999996,2024-02-29,185.13687736771885
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.9999999999999998,1.25,1.4499999999999995,2024-02-29,186.58102870880668
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.9999999999999998,1.25,1.4749999999999994,2024-02-29,188.7148646525579
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.9999999999999998,1.25,1.4999999999999993,2024-02-29,190.8307659292573
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.9999999999999998,1.25,1.5249999999999992,2024-02-29,190.87246453203778
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.9999999999999998,1.25,1.5499999999999992,2024-02-29,191.14600720869032
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.9999999999999998,1.25,1.574999999999999,2024-02-29,191.7827914799312
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.9999999999999998,1.25,1.599999999999999,2024-02-29,193.54190091065465
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.9999999999999998,1.25,1.624999999999999,2024-02-29,193.54190091065465
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.9999999999999998,1.25,1.6499999999999988,2024-02-29,193.5419009106544
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.9999999999999998,1.25,1.6749999999999987,2024-02-29,194.50334921385326
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.9999999999999998,1.25,1.6999999999999986,2024-02-29,195.20331447009332
CPPI for TDF 2024-02-29,103.90872608881075,1.0,1.9999999999999998,1.25,1.7249999999999985,2024-02-29,196.91027798616224
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.1999999999999997,1.25,1.3,2024-02-29,181.9988893960002
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.1999999999999997,1.25,1.325,2024-02-29,183.502647638049
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.1999999999999997,1.25,1.3499999999999999,2024-02-29,185.67910788397347
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.1999999999999997,1.25,1.3749999999999998,2024-02-29,187.05341985415916
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.1999999999999997,1.25,1.3999999999999997,2024-02-29,190.40744593242678
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.1999999999999997,1.25,1.4249999999999996,2024-02-29,190.3933799137772
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.1999999999999997,1.25,1.4499999999999995,2024-02-29,192.00855769816604
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.1999999999999997,1.25,1.4749999999999994,2024-02-29,193.0497290228091
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.1999999999999997,1.25,1.4999999999999993,2024-02-29,195.5314525713614
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.1999999999999997,1.25,1.5249999999999992,2024-02-29,198.13968949473883
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.1999999999999997,1.25,1.5499999999999992,2024-02-29,198.1747688115357
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.1999999999999997,1.25,1.574999999999999,2024-02-29,198.4852491211406
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.1999999999999997,1.25,1.599999999999999,2024-02-29,198.67790618879215
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.1999999999999997,1.25,1.624999999999999,2024-02-29,199.25103754140147
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.1999999999999997,1.25,1.6499999999999988,2024-02-29,201.41048076181744
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.1999999999999997,1.25,1.6749999999999987,2024-02-29,201.41048076181744
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.1999999999999997,1.25,1.6999999999999986,2024-02-29,201.41048076181744
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.1999999999999997,1.25,1.7249999999999985,2024-02-29,202.60522042645027
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.3999999999999995,1.25,1.3,2024-02-29,186.266326496972
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.3999999999999995,1.25,1.325,2024-02-29,188.0753435426957
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.3999999999999995,1.25,1.3499999999999999,2024-02-29,190.07537165100285
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.3999999999999995,1.25,1.3749999999999998,2024-02-29,191.96494027716244
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.3999999999999995,1.25,1.3999999999999997,2024-02-29,193.29191745835016
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.3999999999999995,1.25,1.4249999999999996,2024-02-29,196.19166090250326
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.3999999999999995,1.25,1.4499999999999995,2024-02-29,196.4131700047022
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.3999999999999995,1.25,1.4749999999999994,2024-02-29,198.24206098273874
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.3999999999999995,1.25,1.4999999999999993,2024-02-29,199.50762527083805
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.3999999999999995,1.25,1.5249999999999992,2024-02-29,202.32246969615716
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.3999999999999995,1.25,1.5499999999999992,2024-02-29,205.47392917330188
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.3999999999999995,1.25,1.574999999999999,2024-02-29,205.4988629371444
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.3999999999999995,1.25,1.599999999999999,2024-02-29,205.83719140743204
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.3999999999999995,1.25,1.624999999999999,2024-02-29,206.05950254836654
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.3999999999999995,1.25,1.6499999999999988,2024-02-29,206.73417273051683
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.3999999999999995,1.25,1.6749999999999987,2024-02-29,209.32509710239648
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.3999999999999995,1.25,1.6999999999999986,2024-02-29,209.32509710239648
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.3999999999999995,1.25,1.7249999999999985,2024-02-29,209.32509710239663
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.5999999999999996,1.25,1.3,2024-02-29,189.77378228848772
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.5999999999999996,1.25,1.325,2024-02-29,192.50742447749593
CPPI for TDF 2024-02-29,103.90872608881075,1.0,2.5999999999999996,1.25,1.3499999999999999,2024-02-29,194.72216570592792
