Strategy ID,Initial guarantee,b,m,L_target,L_trigger,TIME_PERIOD,Value
Tie in for TDF 2019-12-31,105.51897728175285,,,1.4,1.8499999999999985,2019-12-31,204.71325955883938
Tie in for TDF 2019-12-31,105.51897728175285,,,1.4,1.8749999999999984,2019-12-31,205.134771632029
Tie in for TDF 2020-01-31,105.20396511871091,,,1.4,1.45,2020-01-31,195.2165403925781
Tie in for TDF 2020-01-31,105.20396511871091,,,1.4,1.4749999999999999,2020-01-31,196.3955088513443
Tie in for TDF 2020-01-31,105.20396511871091,,,1.4,1.4999999999999998,2020-01-31,197.21496442622868
Tie in for TDF 2020-01-31,105.20396511871091,,,1.4,1.5249999999999997,2020-01-31,197.8257279969282
Tie in for TDF 2020-01-31,105.20396511871091,,,1.4,1.5499999999999996,2020-01-31,198.93884639062847
Tie in for TDF 2020-01-31,105.20396511871091,,,1.4,1.5749999999999995,2020-01-31,199.57660598443485
Tie in for TDF 2020-01-31,105.20396511871091,,,1.4,1.5999999999999994,2020-01-31,200.1963898450011
Tie in for TDF 2020-01-31,105.20396511871091,,,1.4,1.6249999999999993,2020-01-31,202.02336228695717
Tie in for TDF 2020-01-31,105.20396511871091,,,1.4,1.6499999999999992,2020-01-31,202.42906158935136
Tie in for TDF 2020-01-31,105.20396511871091,,,1.4,1.6749999999999992,2020-01-31,202.42906158935136
Tie in for TDF 2020-01-31,105.20396511871091,,,1.4,1.699999999999999,2020-01-31,202.78654552475635
Tie in for TDF 2020-01-31,105.20396511871091,,,1.4,1.724999999999999,2020-01-31,203.10707529361946
Tie in for TDF 2020-01-31,105.20396511871091,,,1.4,1.749999999999999,2020-01-31,203.482734812043
Tie in for TDF 2020-01-31,105.20396511871091,,,1.4,1.7749999999999988,2020-01-31,204.18476427783733
Tie in for TDF 2020-01-31,105.20396511871091,,,1.4,1.7999999999999987,2020-01-31,204.91506974189724
Tie in for TDF 2020-01-31,105.20396511871091,,,1.4,1.8249999999999986,2020-01-31,205.4512558192815
Tie in for TDF 2020-01-31,105.20396511871091,,,1.4,1.8499999999999985,2020-01-31,206.47527296133174
Tie in for TDF 2020-01-31,105.20396511871091,,,1.4,1.8749999999999984,2020-01-31,207.788243482932
Tie in for TDF 2020-02-29,104.7250775307153,,,1.4,1.45,2020-02-29,187.96136056951832
Tie in for TDF 2020-02-29,104.7250775307153,,,1.4,1.4749999999999999,2020-02-29,189.10516464615625
Tie in for TDF 2020-02-29,104.7250775307153,,,1.4,1.4999999999999998,2020-02-29,189.46604519756622
Tie in for TDF 2020-02-29,104.7250775307153,,,1.4,1.5249999999999997,2020-02-29,190.48033235989857
Tie in for TDF 2020-02-29,104.7250775307153,,,1.4,1.5499999999999996,2020-02-29,190.75608282734086
Tie in for TDF 2020-02-29,104.7250775307153,,,1.4,1.5749999999999995,2020-02-29,191.50563101928336
Tie in for TDF 2020-02-29,104.7250775307153,,,1.4,1.5999999999999994,2020-02-29,193.74681986792277
Tie in for TDF 2020-02-29,104.7250775307153,,,1.4,1.6249999999999993,2020-02-29,193.04570532197778
Tie in for TDF 2020-02-29,104.7250775307153,,,1.4,1.6499999999999992,2020-02-29,193.04570532197778
Tie in for TDF 2020-02-29,104.7250775307153,,,1.4,1.6749999999999992,2020-02-29,193.47495404407465
Tie in for TDF 2020-02-29,104.7250775307153,,,1.4,1.699999999999999,2020-02-29,193.82207646920654
Tie in for TDF 2020-02-29,104.7250775307153,,,1.4,1.724999999999999,2020-02-29,194.4833499911591
Tie in for TDF 2020-02-29,104.7250775307153,,,1.4,1.749999999999999,2020-02-29,194.96030049203486
Tie in for TDF 2020-02-29,104.7250775307153,,,1.4,1.7749999999999988,2020-02-29,195.71230891948514
Tie in for TDF 2020-02-29,104.7250775307153,,,1.4,1.7999999999999987,2020-02-29,197.3087986421528
Tie in for TDF 2020-02-29,104.7250775307153,,,1.4,1.8249999999999986,2020-02-29,197.3087986421528
Tie in for TDF 2020-02-29,104.7250775307153,,,1.4,1.8499999999999985,2020-02-29,198.62904414186437
Tie in for TDF 2020-02-29,104.7250775307153,,,1.4,1.8749999999999984,2020-02-29,199.0717175180788
Tie in for TDF 2020-03-31,104.22547527494935,,,1.4,1.45,2020-03-31,176.32659404934125
Tie in for TDF 2020-03-31,104.22547527494935,,,1.4,1.4749999999999999,2020-03-31,176.84308659469292
Tie in for TDF 2020-03-31,104.22547527494935,,,1.4,1.4999999999999998,2020-03-31,176.83706700994378
Tie in for TDF 2020-03-31,104.22547527494935,,,1.4,1.5249999999999997,2020-03-31,176.69749140950927
Tie in for TDF 2020-03-31,104.22547527494935,,,1.4,1.5499999999999996,2020-03-31,178.38243679614277
Tie in for TDF 2020-03-31,104.22547527494935,,,1.4,1.5749999999999995,2020-03-31,180.42988326223033
Tie in for TDF 2020-03-31,104.22547527494935,,,1.4,1.5999999999999994,2020-03-31,181.0061786069864
Tie in for TDF 2020-03-31,104.22547527494935,,,1.4,1.6249999999999993,2020-03-31,178.24246405774144
Tie in for TDF 2020-03-31,104.22547527494935,,,1.4,1.6499999999999992,2020-03-31,179.00552966422265
Tie in for TDF 2020-03-31,104.22547527494935,,,1.4,1.6749999999999992,2020-03-31,179.26647688774418
Tie in for TDF 2020-03-31,104.22547527494935,,,1.4,1.699999999999999,2020-03-31,180.4750927380199
Tie in for TDF 2020-03-31,104.22547527494935,,,1.4,1.724999999999999,2020-03-31,181.0166165237695
Tie in for TDF 2020-03-31,104.22547527494935,,,1.4,1.749999999999999,2020-03-31,182.03165631668278
Tie in for TDF 2020-03-31,104.22547527494935,,,1.4,1.7749999999999988,2020-03-31,183.29720196674052
Tie in for TDF 2020-03-31,104.22547527494935,,,1.4,1.7999999999999987,2020-03-31,183.7196813937766
Tie in for TDF 2020-03-31,104.22547527494935,,,1.4,1.8249999999999986,2020-03-31,184.80495831709698
Tie in for TDF 2020-03-31,104.22547527494935,,,1.4,1.8499999999999985,2020-03-31,185.69462827010213
Tie in for TDF 2020-03-31,104.22547527494935,,,1.4,1.8749999999999984,2020-03-31,187.18036118667834
Tie in for TDF 2020-04-30,104.07195250847317,,,1.4,1.45,2020-04-30,179.69902421826873
Tie in for TDF 2020-04-30,104.07195250847317,,,1.4,1.4749999999999999,2020-04-30,180.31217448205155
Tie in for TDF 2020-04-30,104.07195250847317,,,1.4,1.4999999999999998,2020-04-30,181.1803898128165
Tie in for TDF 2020-04-30,104.07195250847317,,,1.4,1.5249999999999997,2020-04-30,181.0623181186452
Tie in for TDF 2020-04-30,104.07195250847317,,,1.4,1.5499999999999996,2020-04-30,182.0246603035627
Tie in for TDF 2020-04-30,104.07195250847317,,,1.4,1.5749999999999995,2020-04-30,183.66678438703596
Tie in for TDF 2020-04-30,104.07195250847317,,,1.4,1.5999999999999994,2020-04-30,182.57038205641638
Tie in for TDF 2020-04-30,104.07195250847317,,,1.4,1.6249999999999993,2020-04-30,182.82318060319886
Tie in for TDF 2020-04-30,104.07195250847317,,,1.4,1.6499999999999992,2020-04-30,183.22729316151134
Tie in for TDF 2020-04-30,104.07195250847317,,,1.4,1.6749999999999992,2020-04-30,183.78145845650317
Tie in for TDF 2020-04-30,104.07195250847317,,,1.4,1.699999999999999,2020-04-30,184.36802776446302
Tie in for TDF 2020-04-30,104.07195250847317,,,1.4,1.724999999999999,2020-04-30,185.67478257479368
Tie in for TDF 2020-04-30,104.07195250847317,,,1.4,1.749999999999999,2020-04-30,186.02697935061352
Tie in for TDF 2020-04-30,104.07195250847317,,,1.4,1.7749999999999988,2020-04-30,186.76679057247924
Tie in for TDF 2020-04-30,104.07195250847317,,,1.4,1.7999999999999987,2020-04-30,187.5772739602591
Tie in for TDF 2020-04-30,104.07195250847317,,,1.4,1.8249999999999986,2020-04-30,188.8623971526807
Tie in for TDF 2020-04-30,104.07195250847317,,,1.4,1.8499999999999985,2020-04-30,190.19880256993346
Tie in for TDF 2020-04-30,104.07195250847317,,,1.4,1.8749999999999984,2020-04-30,190.7195324615235
Tie in for TDF 2020-05-31,103.00656341837612,,,1.4,1.45,2020-05-31,181.51382004682935
Tie in for TDF 2020-05-31,103.00656341837612,,,1.4,1.4749999999999999,2020-05-31,181.9598197776083
Tie in for TDF 2020-05-31,103.00656341837612,,,1.4,1.4999999999999998,2020-05-31,182.63586774749947
Tie in for TDF 2020-05-31,103.00656341837612,,,1.4,1.5249999999999997,2020-05-31,183.21462288323116
Tie in for TDF 2020-05-31,103.00656341837612,,,1.4,1.5499999999999996,2020-05-31,183.86710972649638
Tie in for TDF 2020-05-31,103.00656341837612,,,1.4,1.5749999999999995,2020-05-31,184.9104660624639
Tie in for TDF 2020-05-31,103.00656341837612,,,1.4,1.5999999999999994,2020-05-31,186.44018422155108
Tie in for TDF 2020-05-31,103.00656341837612,,,1.4,1.6249999999999993,2020-05-31,185.335499709222
Tie in for TDF 2020-05-31,103.00656341837612,,,1.4,1.6499999999999992,2020-05-31,185.60449803319892
Tie in for TDF 2020-05-31,103.00656341837612,,,1.4,1.6749999999999992,2020-05-31,186.03518788126757
Tie in for TDF 2020-05-31,103.00656341837612,,,1.4,1.699999999999999,2020-05-31,186.61683024883206
Tie in for TDF 2020-05-31,103.00656341837612,,,1.4,1.724999999999999,2020-05-31,187.22946012936936
Tie in for TDF 2020-05-31,103.00656341837612,,,1.4,1.749999999999999,2020-05-31,188.6014607595927
Tie in for TDF 2020-05-31,103.00656341837612,,,1.4,1.7749999999999988,2020-05-31,188.6014607595926
Tie in for TDF 2020-05-31,103.00656341837612,,,1.4,1.7999999999999987,2020-05-31,189.7384478762898
Tie in for TDF 2020-05-31,103.00656341837612,,,1.4,1.8249999999999986,2020-05-31,190.56661388644267
Tie in for TDF 2020-05-31,103.00656341837612,,,1.4,1.8499999999999985,2020-05-31,191.88783769299235
Tie in for TDF 2020-05-31,103.00656341837612,,,1.4,1.8749999999999984,2020-05-31,193.27196840229945
Tie in for TDF 2020-06-30,104.45739781122155,,,1.4,1.45,2020-06-30,186.33731936272773
Tie in for TDF 2020-06-30,104.45739781122155,,,1.4,1.4749999999999999,2020-06-30,187.24823000917644
Tie in for TDF 2020-06-30,104.45739781122155,,,1.4,1.4999999999999998,2020-06-30,187.99288420067322
Tie in for TDF 2020-06-30,104.45739781122155,,,1.4,1.5249999999999997,2020-06-30,189.1317650535049
Tie in for TDF 2020-06-30,104.45739781122155,,,1.4,1.5499999999999996,2020-06-30,189.0730691286681
Tie in for TDF 2020-06-30,104.45739781122155,,,1.4,1.5749999999999995,2020-06-30,190.39624269697904
Tie in for TDF 2020-06-30,104.45739781122155,,,1.4,1.5999999999999994,2020-06-30,191.91337651366194
Tie in for TDF 2020-06-30,104.45739781122155,,,1.4,1.6249999999999993,2020-06-30,191.12790911213153
Tie in for TDF 2020-06-30,104.45739781122155,,,1.4,1.6499999999999992,2020-06-30,191.42223528963058
Tie in for TDF 2020-06-30,104.45739781122155,,,1.4,1.6749999999999992,2020-06-30,191.65331872081978
Tie in for TDF 2020-06-30,104.45739781122155,,,1.4,1.699999999999999,2020-06-30,192.1638592896075
Tie in for TDF 2020-06-30,104.45739781122155,,,1.4,1.724999999999999,2020-06-30,193.15586067131676
Tie in for TDF 2020-06-30,104.45739781122155,,,1.4,1.749999999999999,2020-06-30,193.637895536367
Tie in for TDF 2020-06-30,104.45739781122155,,,1.4,1.7749999999999988,2020-06-30,194.55750383158653
Tie in for TDF 2020-06-30,104.45739781122155,,,1.4,1.7999999999999987,2020-06-30,194.92174992823638
Tie in for TDF 2020-06-30,104.45739781122155,,,1.4,1.8249999999999986,2020-06-30,195.71734612929987
Tie in for TDF 2020-06-30,104.45739781122155,,,1.4,1.8499999999999985,2020-06-30,196.5486319391122
Tie in for TDF 2020-06-30,104.45739781122155,,,1.4,1.8749999999999984,2020-06-30,197.88666809092507
Tie in for TDF 2020-07-31,103.24146509027426,,,1.4,1.45,2020-07-31,183.1461435519276
Tie in for TDF 2020-07-31,103.24146509027426,,,1.4,1.4749999999999999,2020-07-31,183.6758786900579
Tie in for TDF 2020-07-31,103.24146509027426,,,1.4,1.4999999999999998,2020-07-31,184.37967341988872
Tie in for TDF 2020-07-31,103.24146509027426,,,1.4,1.5249999999999997,2020-07-31,185.10660085761242
Tie in for TDF 2020-07-31,103.24146509027426,,,1.4,1.5499999999999996,2020-07-31,185.6585540515257
Tie in for TDF 2020-07-31,103.24146509027426,,,1.4,1.5749999999999995,2020-07-31,186.60310205047026
Tie in for TDF 2020-07-31,103.24146509027426,,,1.4,1.5999999999999994,2020-07-31,187.2444154981584
Tie in for TDF 2020-07-31,103.24146509027426,,,1.4,1.6249999999999993,2020-07-31,187.3609960777398
Tie in for TDF 2020-07-31,103.24146509027426,,,1.4,1.6499999999999992,2020-07-31,187.58677188863524
Tie in for TDF 2020-07-31,103.24146509027426,,,1.4,1.6749999999999992,2020-07-31,187.97775664160403
Tie in for TDF 2020-07-31,103.24146509027426,,,1.4,1.699999999999999,2020-07-31,188.51350702187324
Tie in for TDF 2020-07-31,103.24146509027426,,,1.4,1.724999999999999,2020-07-31,189.08677467760376
Tie in for TDF 2020-07-31,103.24146509027426,,,1.4,1.749999999999999,2020-07-31,190.41357920681799
Tie in for TDF 2020-07-31,103.24146509027426,,,1.4,1.7749999999999988,2020-07-31,190.41357920681799
Tie in for TDF 2020-07-31,103.24146509027426,,,1.4,1.7999999999999987,2020-07-31,191.51301858541893
Tie in for TDF 2020-07-31,103.24146509027426,,,1.4,1.8249999999999986,2020-07-31,192.28881922743713
Tie in for TDF 2020-07-31,103.24146509027426,,,1.4,1.8499999999999985,2020-07-31,193.55012044649087
Tie in for TDF 2020-07-31,103.24146509027426,,,1.4,1.8749999999999984,2020-07-31,194.90088458559785
Tie in for TDF 2020-08-31,99.87909333855004,,,1.4,1.45,2020-08-31,182.45121792869602
Tie in for TDF 2020-08-31,99.87909333855004,,,1.4,1.4749999999999999,2020-08-31,183.42572029759518
Tie in for TDF 2020-08-31,99.87909333855004,,,1.4,1.4999999999999998,2020-08-31,184.12169174904335
Tie in for TDF 2020-08-31,99.87909333855004,,,1.4,1.5249999999999997,2020-08-31,185.0516146984835
Tie in for TDF 2020-08-31,99.87909333855004,,,1.4,1.5499999999999996,2020-08-31,185.59540467875942
Tie in for TDF 2020-08-31,99.87909333855004,,,1.4,1.5749999999999995,2020-08-31,186.22515093922502
Tie in for TDF 2020-08-31,99.87909333855004,,,1.4,1.5999999999999994,2020-08-31,187.6048661931172
Tie in for TDF 2020-08-31,99.87909333855004,,,1.4,1.6249999999999993,2020-08-31,188.1935378840555
Tie in for TDF 2020-08-31,99.87909333855004,,,1.4,1.6499999999999992,2020-08-31,188.30845887883692
Tie in for TDF 2020-08-31,99.87909333855004,,,1.4,1.6749999999999992,2020-08-31,188.45103271957413
Tie in for TDF 2020-08-31,99.87909333855004,,,1.4,1.699999999999999,2020-08-31,188.92209515844917
Tie in for TDF 2020-08-31,99.87909333855004,,,1.4,1.724999999999999,2020-08-31,189.18548355990478
Tie in for TDF 2020-08-31,99.87909333855004,,,1.4,1.749999999999999,2020-08-31,190.0329852650085
Tie in for TDF 2020-08-31,99.87909333855004,,,1.4,1.7749999999999988,2020-08-31,190.49610821159678
Tie in for TDF 2020-08-31,99.87909333855004,,,1.4,1.7999999999999987,2020-08-31,191.3787166714331
Tie in for TDF 2020-08-31,99.87909333855004,,,1.4,1.8249999999999986,2020-08-31,191.71777213498035
Tie in for TDF 2020-08-31,99.87909333855004,,,1.4,1.8499999999999985,2020-08-31,192.49027291629332
Tie in for TDF 2020-08-31,99.87909333855004,,,1.4,1.8749999999999984,2020-08-31,193.31510954279867
Tie in for TDF 2020-09-30,101.22025838505553,,,1.4,1.45,2020-09-30,181.5263168908454
Tie in for TDF 2020-09-30,101.22025838505553,,,1.4,1.4749999999999999,2020-09-30,182.37587566881336
Tie in for TDF 2020-09-30,101.22025838505553,,,1.4,1.4999999999999998,2020-09-30,183.1249053265681
Tie in for TDF 2020-09-30,101.22025838505553,,,1.4,1.5249999999999997,2020-09-30,184.14805221585473
Tie in for TDF 2020-09-30,101.22025838505553,,,1.4,1.5499999999999996,2020-09-30,184.46655037741945
Tie in for TDF 2020-09-30,101.22025838505553,,,1.4,1.5749999999999995,2020-09-30,185.24901473494245
Tie in for TDF 2020-09-30,101.22025838505553,,,1.4,1.5999999999999994,2020-09-30,186.60980734100497
Tie in for TDF 2020-09-30,101.22025838505553,,,1.4,1.6249999999999993,2020-09-30,186.52694205543725
Tie in for TDF 2020-09-30,101.22025838505553,,,1.4,1.6499999999999992,2020-09-30,186.68898776892885
Tie in for TDF 2020-09-30,101.22025838505553,,,1.4,1.6749999999999992,2020-09-30,187.0095787141965
Tie in for TDF 2020-09-30,101.22025838505553,,,1.4,1.699999999999999,2020-09-30,187.46782906144074
Tie in for TDF 2020-09-30,101.22025838505553,,,1.4,1.724999999999999,2020-09-30,187.97236519810582
Tie in for TDF 2020-09-30,101.22025838505553,,,1.4,1.749999999999999,2020-09-30,189.1925264318931
Tie in for TDF 2020-09-30,101.22025838505553,,,1.4,1.7749999999999988,2020-09-30,189.19252643189316
Tie in for TDF 2020-09-30,101.22025838505553,,,1.4,1.7999999999999987,2020-09-30,190.21183487550232
Tie in for TDF 2020-09-30,101.22025838505553,,,1.4,1.8249999999999986,2020-09-30,190.9088435758502
Tie in for TDF 2020-09-30,101.22025838505553,,,1.4,1.8499999999999985,2020-09-30,192.06729807161804
Tie in for TDF 2020-09-30,101.22025838505553,,,1.4,1.8749999999999984,2020-09-30,193.34109382060538
Tie in for TDF 2020-10-31,101.51004773258329,,,1.4,1.45,2020-10-31,178.65644081549104
Tie in for TDF 2020-10-31,101.51004773258329,,,1.4,1.4749999999999999,2020-10-31,179.14746689760992
Tie in for TDF 2020-10-31,101.51004773258329,,,1.4,1.4999999999999998,2020-10-31,179.9433480541622
Tie in for TDF 2020-10-31,101.51004773258329,,,1.4,1.5249999999999997,2020-10-31,180.57623231925413
Tie in for TDF 2020-10-31,101.51004773258329,,,1.4,1.5499999999999996,2020-10-31,181.3053455828475
Tie in for TDF 2020-10-31,101.51004773258329,,,1.4,1.5749999999999995,2020-10-31,182.6344983777063
Tie in for TDF 2020-10-31,101.51004773258329,,,1.4,1.5999999999999994,2020-10-31,182.49843278852669
Tie in for TDF 2020-10-31,101.51004773258329,,,1.4,1.6249999999999993,2020-10-31,182.61018973272257
Tie in for TDF 2020-10-31,101.51004773258329,,,1.4,1.6499999999999992,2020-10-31,182.98090091694775
Tie in for TDF 2020-10-31,101.51004773258329,,,1.4,1.6749999999999992,2020-10-31,183.432287849118
Tie in for TDF 2020-10-31,101.51004773258329,,,1.4,1.699999999999999,2020-10-31,183.92671814610011
Tie in for TDF 2020-10-31,101.51004773258329,,,1.4,1.724999999999999,2020-10-31,184.3403083300527
Tie in for TDF 2020-10-31,101.51004773258329,,,1.4,1.749999999999999,2020-10-31,185.12996150245573
Tie in for TDF 2020-10-31,101.51004773258329,,,1.4,1.7749999999999988,2020-10-31,186.12877326087113
Tie in for TDF 2020-10-31,101.51004773258329,,,1.4,1.7999999999999987,2020-10-31,186.79700533753152
Tie in for TDF 2020-10-31,101.51004773258329,,,1.4,1.8249999999999986,2020-10-31,187.91605846307354
Tie in for TDF 2020-10-31,101.51004773258329,,,1.4,1.8499999999999985,2020-10-31,189.159347541086
Tie in for TDF 2020-10-31,101.51004773258329,,,1.4,1.8749999999999984,2020-10-31,189.6425380161693
Tie in for TDF 2020-11-30,107.17302097900152,,,1.4,1.45,2020-11-30,188.14727631817277
Tie in for TDF 2020-11-30,107.17302097900152,,,1.4,1.4749999999999999,2020-11-30,188.79585980493303
Tie in for TDF 2020-11-30,107.17302097900152,,,1.4,1.4999999999999998,2020-11-30,190.08452509373024
Tie in for TDF 2020-11-30,107.17302097900152,,,1.4,1.5249999999999997,2020-11-30,190.2684229889745
Tie in for TDF 2020-11-30,107.17302097900152,,,1.4,1.5499999999999996,2020-11-30,191.0524443548798
Tie in for TDF 2020-11-30,107.17302097900152,,,1.4,1.5749999999999995,2020-11-30,192.1012673004323
Tie in for TDF 2020-11-30,107.17302097900152,,,1.4,1.5999999999999994,2020-11-30,192.162417626523
Tie in for TDF 2020-11-30,107.17302097900152,,,1.4,1.6249999999999993,2020-11-30,192.49707106759297
Tie in for TDF 2020-11-30,107.17302097900152,,,1.4,1.6499999999999992,2020-11-30,192.72797795085376
Tie in for TDF 2020-11-30,107.17302097900152,,,1.4,1.6749999999999992,2020-11-30,193.21979429947913
Tie in for TDF 2020-11-30,107.17302097900152,,,1.4,1.699999999999999,2020-11-30,193.9032668676998
Tie in for TDF 2020-11-30,107.17302097900152,,,1.4,1.724999999999999,2020-11-30,194.37601215323292
Tie in for TDF 2020-11-30,107.17302097900152,,,1.4,1.749999999999999,2020-11-30,195.2063922964723
Tie in for TDF 2020-11-30,107.17302097900152,,,1.4,1.7749999999999988,2020-11-30,196.17497737174227
Tie in for TDF 2020-11-30,107.17302097900152,,,1.4,1.7999999999999987,2020-11-30,196.89226255348945
Tie in for TDF 2020-11-30,107.17302097900152,,,1.4,1.8249999999999986,2020-11-30,198.58806434348375
Tie in for TDF 2020-11-30,107.17302097900152,,,1.4,1.8499999999999985,2020-11-30,198.58806434348375
Tie in for TDF 2020-11-30,107.17302097900152,,,1.4,1.8749999999999984,2020-11-30,198.58806434348378
Tie in for TDF 2020-12-31,107.89249703349084,,,1.4,1.45,2020-12-31,187.83367013606005
Tie in for TDF 2020-12-31,107.89249703349084,,,1.4,1.4749999999999999,2020-12-31,188.6872023791603
Tie in for TDF 2020-12-31,107.89249703349084,,,1.4,1.4999999999999998,2020-12-31,189.58614975054934
Tie in for TDF 2020-12-31,107.89249703349084,,,1.4,1.5249999999999997,2020-12-31,189.70954747393233
Tie in for TDF 2020-12-31,107.89249703349084,,,1.4,1.5499999999999996,2020-12-31,190.43018533603492
Tie in for TDF 2020-12-31,107.89249703349084,,,1.4,1.5749999999999995,2020-12-31,191.4453984082971
Tie in for TDF 2020-12-31,107.89249703349084,,,1.4,1.5999999999999994,2020-12-31,191.57654154859154
Tie in for TDF 2020-12-31,107.89249703349084,,,1.4,1.6249999999999993,2020-12-31,192.0705225424044
Tie in for TDF 2020-12-31,107.89249703349084,,,1.4,1.6499999999999992,2020-12-31,192.21415561576583
Tie in for TDF 2020-12-31,107.89249703349084,,,1.4,1.6749999999999992,2020-12-31,192.5989353877875
Tie in for TDF 2020-12-31,107.89249703349084,,,1.4,1.699999999999999,2020-12-31,193.21658565592475
Tie in for TDF 2020-12-31,107.89249703349084,,,1.4,1.724999999999999,2020-12-31,194.47346560314364
Tie in for TDF 2020-12-31,107.89249703349084,,,1.4,1.749999999999999,2020-12-31,194.80399769135892
Tie in for TDF 2020-12-31,107.89249703349084,,,1.4,1.7749999999999988,2020-12-31,196.57093188921277
Tie in for TDF 2020-12-31,107.89249703349084,,,1.4,1.7999999999999987,2020-12-31,196.57093188921272
Tie in for TDF 2020-12-31,107.89249703349084,,,1.4,1.8249999999999986,2020-12-31,197.42148726131444
Tie in for TDF 2020-12-31,107.89249703349084,,,1.4,1.8499999999999985,2020-12-31,197.4214872613144
Tie in for TDF 2020-12-31,107.89249703349084,,,1.4,1.8749999999999984,2020-12-31,197.42148726131444
Tie in for TDF 2021-01-31,109.0110442557158,,,1.4,1.45,2021-01-31,190.18084017326606
Tie in for TDF 2021-01-31,109.0110442557158,,,1.4,1.4749999999999999,2021-01-31,191.07142671609893
Tie in for TDF 2021-01-31,109.0110442557158,,,1.4,1.4999999999999998,2021-01-31,191.91679959201429
Tie in for TDF 2021-01-31,109.0110442557158,,,1.4,1.5249999999999997,2021-01-31,192.1109150241678
Tie in for TDF 2021-01-31,109.0110442557158,,,1.4,1.5499999999999996,2021-01-31,192.7945670656964
Tie in for TDF 2021-01-31,109.0110442557158,,,1.4,1.5749999999999995,2021-01-31,193.92547807744373
Tie in for TDF 2021-01-31,109.0110442557158,,,1.4,1.5999999999999994,2021-01-31,194.03720863868017
Tie in for TDF 2021-01-31,109.0110442557158,,,1.4,1.6249999999999993,2021-01-31,194.51430009112732
Tie in for TDF 2021-01-31,109.0110442557158,,,1.4,1.6499999999999992,2021-01-31,194.65284886819722
Tie in for TDF 2021-01-31,109.0110442557158,,,1.4,1.6749999999999992,2021-01-31,195.03356909354704
Tie in for TDF 2021-01-31,109.0110442557158,,,1.4,1.699999999999999,2021-01-31,195.63032084479573
Tie in for TDF 2021-01-31,109.0110442557158,,,1.4,1.724999999999999,2021-01-31,196.87394461784862
Tie in for TDF 2021-01-31,109.0110442557158,,,1.4,1.749999999999999,2021-01-31,197.20285653023197
Tie in for TDF 2021-01-31,109.0110442557158,,,1.4,1.7749999999999988,2021-01-31,198.956883400939
Tie in for TDF 2021-01-31,109.0110442557158,,,1.4,1.7999999999999987,2021-01-31,198.95688340093903
Tie in for TDF 2021-01-31,109.0110442557158,,,1.4,1.8249999999999986,2021-01-31,199.80382608326872
Tie in for TDF 2021-01-31,109.0110442557158,,,1.4,1.8499999999999985,2021-01-31,200.10290537172125
Tie in for TDF 2021-01-31,109.0110442557158,,,1.4,1.8749999999999984,2021-01-31,200.10290537172116
Tie in for TDF 2021-02-28,108.91356996097782,,,1.4,1.45,2021-02-28,189.89289300039118
Tie in for TDF 2021-02-28,108.91356996097782,,,1.4,1.4749999999999999,2021-02-28,190.53780706479117
Tie in for TDF 2021-02-28,108.91356996097782,,,1.4,1.4999999999999998,2021-02-28,191.3353399631182
Tie in for TDF 2021-02-28,108.91356996097782,,,1.4,1.5249999999999997,2021-02-28,191.76709155364833
Tie in for TDF 2021-02-28,108.91356996097782,,,1.4,1.5499999999999996,2021-02-28,192.75160327665904
Tie in for TDF 2021-02-28,108.91356996097782,,,1.4,1.5749999999999995,2021-02-28,193.48932423774738
Tie in for TDF 2021-02-28,108.91356996097782,,,1.4,1.5999999999999994,2021-02-28,193.62596667541507
Tie in for TDF 2021-02-28,108.91356996097782,,,1.4,1.6249999999999993,2021-02-28,193.8953425149519
Tie in for TDF 2021-02-28,108.91356996097782,,,1.4,1.6499999999999992,2021-02-28,194.33951741611577
Tie in for TDF 2021-02-28,108.91356996097782,,,1.4,1.6749999999999992,2021-02-28,194.64945392475585
Tie in for TDF 2021-02-28,108.91356996097782,,,1.4,1.699999999999999,2021-02-28,195.23702140615708
Tie in for TDF 2021-02-28,108.91356996097782,,,1.4,1.724999999999999,2021-02-28,195.98216086983646
Tie in for TDF 2021-02-28,108.91356996097782,,,1.4,1.749999999999999,2021-02-28,196.65245512218632
Tie in for TDF 2021-02-28,108.91356996097782,,,1.4,1.7749999999999988,2021-02-28,197.9079688145819
Tie in for TDF 2021-02-28,108.91356996097782,,,1.4,1.7999999999999987,2021-02-28,198.69991092193675
Tie in for TDF 2021-02-28,108.91356996097782,,,1.4,1.8249999999999986,2021-02-28,199.5870023884031
Tie in for TDF 2021-02-28,108.91356996097782,,,1.4,1.8499999999999985,2021-02-28,199.5870023884031
Tie in for TDF 2021-02-28,108.91356996097782,,,1.4,1.8749999999999984,2021-02-28,199.58700238840316
Tie in for TDF 2021-03-31,110.47329609396917,,,1.4,1.45,2021-03-31,196.11451924381976
Tie in for TDF 2021-03-31,110.47329609396917,,,1.4,1.4749999999999999,2021-03-31,196.71919912415757
Tie in for TDF 2021-03-31,110.47329609396917,,,1.4,1.4999999999999998,2021-03-31,197.5738738349326
Tie in for TDF 2021-03-31,110.47329609396917,,,1.4,1.5249999999999997,2021-03-31,198.36132778582783
Tie in for TDF 2021-03-31,110.47329609396917,,,1.4,1.5499999999999996,2021-03-31,199.1175162527194
Tie in for TDF 2021-03-31,110.47329609396917,,,1.4,1.5749999999999995,2021-03-31,199.76811108201923
