Strategy ID,Initial guarantee,b,m,L_target,L_trigger,TIME_PERIOD,Value
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.5999999999999999,1.25,1.649999999999999,2023-10-31,177.31714850049673
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.5999999999999999,1.25,1.674999999999999,2023-10-31,178.24710734393017
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.5999999999999999,1.25,1.6999999999999988,2023-10-31,180.02502402881004
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.5999999999999999,1.25,1.7249999999999988,2023-10-31,182.05951914929673
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.5999999999999999,1.25,1.7499999999999987,2023-10-31,182.05951914929673
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.5999999999999999,1.25,1.7749999999999986,2023-10-31,177.5679058845899
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.7999999999999998,1.25,1.35,2023-10-31,170.25098699111362
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.7999999999999998,1.25,1.375,2023-10-31,170.86335041676892
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.7999999999999998,1.25,1.4,2023-10-31,172.2299228442246
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.7999999999999998,1.25,1.4249999999999998,2023-10-31,174.92668651186008
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.7999999999999998,1.25,1.4499999999999997,2023-10-31,176.1126055047036
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.7999999999999998,1.25,1.4749999999999996,2023-10-31,174.20084181500448
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.7999999999999998,1.25,1.4999999999999996,2023-10-31,174.53482787431062
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.7999999999999998,1.25,1.5249999999999995,2023-10-31,175.3896421508989
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.7999999999999998,1.25,1.5499999999999994,2023-10-31,176.28318698068318
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.7999999999999998,1.25,1.5749999999999993,2023-10-31,176.65799712239635
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.7999999999999998,1.25,1.5999999999999992,2023-10-31,180.1741450214987
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.7999999999999998,1.25,1.6249999999999991,2023-10-31,180.1741450214987
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.7999999999999998,1.25,1.649999999999999,2023-10-31,180.1741450214987
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.7999999999999998,1.25,1.674999999999999,2023-10-31,181.39044434190936
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.7999999999999998,1.25,1.6999999999999988,2023-10-31,184.25029298539658
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.7999999999999998,1.25,1.7249999999999988,2023-10-31,184.25029298539658
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.7999999999999998,1.25,1.7499999999999987,2023-10-31,185.46830794763798
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.7999999999999998,1.25,1.7749999999999986,2023-10-31,187.79994259708133
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.9999999999999998,1.25,1.35,2023-10-31,173.30747539331156
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.9999999999999998,1.25,1.375,2023-10-31,176.37985990718488
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.9999999999999998,1.25,1.4,2023-10-31,175.96180770676835
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.9999999999999998,1.25,1.4249999999999998,2023-10-31,176.94522950723592
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.9999999999999998,1.25,1.4499999999999997,2023-10-31,179.92153728972596
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.9999999999999998,1.25,1.4749999999999996,2023-10-31,181.39978824623608
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.9999999999999998,1.25,1.4999999999999996,2023-10-31,178.87435089109434
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.9999999999999998,1.25,1.5249999999999995,2023-10-31,178.87435089109434
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.9999999999999998,1.25,1.5499999999999994,2023-10-31,180.21798772249565
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.9999999999999998,1.25,1.5749999999999993,2023-10-31,181.32638284364998
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.9999999999999998,1.25,1.5999999999999992,2023-10-31,181.32638284364998
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.9999999999999998,1.25,1.6249999999999991,2023-10-31,182.89521627964
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.9999999999999998,1.25,1.649999999999999,2023-10-31,186.20125320327116
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.9999999999999998,1.25,1.674999999999999,2023-10-31,186.20125320327116
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.9999999999999998,1.25,1.6999999999999988,2023-10-31,186.20125320327116
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.9999999999999998,1.25,1.7249999999999988,2023-10-31,187.73869828861737
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.9999999999999998,1.25,1.7499999999999987,2023-10-31,188.8267153736292
CPPI for TDF 2023-10-31,106.14594767738863,1.0,1.9999999999999998,1.25,1.7749999999999986,2023-10-31,191.36696767347905
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.1999999999999997,1.25,1.35,2023-10-31,176.4516921127024
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.1999999999999997,1.25,1.375,2023-10-31,177.93031495006323
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.1999999999999997,1.25,1.4,2023-10-31,178.60780849250543
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.1999999999999997,1.25,1.4249999999999998,2023-10-31,180.68954768567454
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.1999999999999997,1.25,1.4499999999999997,2023-10-31,181.208149006113
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.1999999999999997,1.25,1.4749999999999996,2023-10-31,184.87988166768542
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.1999999999999997,1.25,1.4999999999999996,2023-10-31,187.84916757042396
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.1999999999999997,1.25,1.5249999999999995,2023-10-31,183.43091883844878
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.1999999999999997,1.25,1.5499999999999994,2023-10-31,183.43091883844878
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.1999999999999997,1.25,1.5749999999999993,2023-10-31,183.96888328218387
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.1999999999999997,1.25,1.5999999999999992,2023-10-31,184.894493843531
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.1999999999999997,1.25,1.6249999999999991,2023-10-31,186.2364070724867
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.1999999999999997,1.25,1.649999999999999,2023-10-31,186.80621819794553
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.1999999999999997,1.25,1.674999999999999,2023-10-31,188.1506912684513
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.1999999999999997,1.25,1.6999999999999988,2023-10-31,192.20057887103417
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.1999999999999997,1.25,1.7249999999999988,2023-10-31,192.20057887103417
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.1999999999999997,1.25,1.7499999999999987,2023-10-31,192.20057887103417
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.1999999999999997,1.25,1.7749999999999986,2023-10-31,194.0987839215212
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.3999999999999995,1.25,1.35,2023-10-31,182.40940588310787
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.3999999999999995,1.25,1.375,2023-10-31,180.59479543165668
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.3999999999999995,1.25,1.4,2023-10-31,184.82768326318438
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.3999999999999995,1.25,1.4249999999999998,2023-10-31,183.84306690048413
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.3999999999999995,1.25,1.4499999999999997,2023-10-31,184.6911656136516
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.3999999999999995,1.25,1.4749999999999996,2023-10-31,186.8614324627688
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.3999999999999995,1.25,1.4999999999999996,2023-10-31,189.7593043550749
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.3999999999999995,1.25,1.5249999999999995,2023-10-31,193.3302002291316
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.3999999999999995,1.25,1.5499999999999994,2023-10-31,187.82103082846203
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.3999999999999995,1.25,1.5749999999999993,2023-10-31,187.82103082846226
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.3999999999999995,1.25,1.5999999999999992,2023-10-31,188.48377558893424
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.3999999999999995,1.25,1.6249999999999991,2023-10-31,189.3558608224855
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.3999999999999995,1.25,1.649999999999999,2023-10-31,190.94643116805122
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.3999999999999995,1.25,1.674999999999999,2023-10-31,191.62621216619672
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.3999999999999995,1.25,1.6999999999999988,2023-10-31,193.2341226316147
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.3999999999999995,1.25,1.7249999999999988,2023-10-31,193.2341226316148
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.3999999999999995,1.25,1.7499999999999987,2023-10-31,198.00613115155616
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.3999999999999995,1.25,1.7749999999999986,2023-10-31,198.00613115155616
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.5999999999999996,1.25,1.35,2023-10-31,182.13399141360802
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.5999999999999996,1.25,1.375,2023-10-31,182.8069335538041
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.5999999999999996,1.25,1.4,2023-10-31,187.16690437430333
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.5999999999999996,1.25,1.4249999999999998,2023-10-31,187.46726649427086
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.5999999999999996,1.25,1.4499999999999997,2023-10-31,187.46726649427086
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.5999999999999996,1.25,1.4749999999999996,2023-10-31,189.22106470052205
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.5999999999999996,1.25,1.4999999999999996,2023-10-31,191.05516448832591
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.5999999999999996,1.25,1.5249999999999995,2023-10-31,197.07403260006515
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.5999999999999996,1.25,1.5499999999999994,2023-10-31,198.73795061533605
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.5999999999999996,1.25,1.5749999999999993,2023-10-31,191.9931718177686
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.5999999999999996,1.25,1.5999999999999992,2023-10-31,191.9931718177686
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.5999999999999996,1.25,1.6249999999999991,2023-10-31,192.79635466008347
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.5999999999999996,1.25,1.649999999999999,2023-10-31,193.90493736714808
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.5999999999999996,1.25,1.674999999999999,2023-10-31,195.58672516371422
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.5999999999999996,1.25,1.6999999999999988,2023-10-31,195.58672516371422
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.5999999999999996,1.25,1.7249999999999988,2023-10-31,197.74795451881218
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.5999999999999996,1.25,1.7499999999999987,2023-10-31,197.74795451881192
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.5999999999999996,1.25,1.7749999999999986,2023-10-31,202.1636337912893
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.8,1.25,1.35,2023-10-31,184.98084413682994
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.8,1.25,1.375,2023-10-31,189.45693670358764
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.8,1.25,1.4,2023-10-31,188.14134706015113
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.8,1.25,1.4249999999999998,2023-10-31,192.73150667056606
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.8,1.25,1.4499999999999997,2023-10-31,190.82348457408946
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.8,1.25,1.4749999999999996,2023-10-31,192.02699585773337
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.8,1.25,1.4999999999999996,2023-10-31,195.06183267335965
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.8,1.25,1.5249999999999995,2023-10-31,199.09422494204915
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.8,1.25,1.5499999999999994,2023-10-31,202.0669034410302
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.8,1.25,1.5749999999999993,2023-10-31,203.99285695211472
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.8,1.25,1.5999999999999992,2023-10-31,196.35643497557973
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.8,1.25,1.6249999999999991,2023-10-31,196.3564349755798
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.8,1.25,1.649999999999999,2023-10-31,197.02762363427735
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.8,1.25,1.674999999999999,2023-10-31,197.24303686524942
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.8,1.25,1.6999999999999988,2023-10-31,200.6725075977309
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.8,1.25,1.7249999999999988,2023-10-31,202.09595768839762
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.8,1.25,1.7499999999999987,2023-10-31,202.09595768839762
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.8,1.25,1.7749999999999986,2023-10-31,202.65565599040872
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.9999999999999996,1.25,1.35,2023-10-31,189.88005848302737
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.9999999999999996,1.25,1.375,2023-10-31,192.7702869681216
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.9999999999999996,1.25,1.4,2023-10-31,189.5295281523646
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.9999999999999996,1.25,1.4249999999999998,2023-10-31,194.05110008760096
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.9999999999999996,1.25,1.4499999999999997,2023-10-31,193.86859393990431
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.9999999999999996,1.25,1.4749999999999996,2023-10-31,193.86859393990431
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.9999999999999996,1.25,1.4999999999999996,2023-10-31,196.25535259840828
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.9999999999999996,1.25,1.5249999999999995,2023-10-31,198.7633322310475
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.9999999999999996,1.25,1.5499999999999994,2023-10-31,203.05102122633605
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.9999999999999996,1.25,1.5749999999999993,2023-10-31,206.57484938685468
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.9999999999999996,1.25,1.5999999999999992,2023-10-31,208.61263521279363
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.9999999999999996,1.25,1.6249999999999991,2023-10-31,201.5607167219617
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.9999999999999996,1.25,1.649999999999999,2023-10-31,201.5607167219617
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.9999999999999996,1.25,1.674999999999999,2023-10-31,201.5607167219617
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.9999999999999996,1.25,1.6999999999999988,2023-10-31,201.58598557283193
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.9999999999999996,1.25,1.7249999999999988,2023-10-31,208.5465290067147
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.9999999999999996,1.25,1.7499999999999987,2023-10-31,208.5465290067147
CPPI for TDF 2023-10-31,106.14594767738863,1.0,2.9999999999999996,1.25,1.7749999999999986,2023-10-31,209.1146009999819
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.1999999999999993,1.25,1.35,2023-10-31,192.61056831547307
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.1999999999999993,1.25,1.375,2023-10-31,194.5253486974724
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.1999999999999993,1.25,1.4,2023-10-31,191.9364570062193
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.1999999999999993,1.25,1.4249999999999998,2023-10-31,197.12262027381786
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.1999999999999993,1.25,1.4499999999999997,2023-10-31,201.42173347700094
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.1999999999999993,1.25,1.4749999999999996,2023-10-31,196.56003219386275
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.1999999999999993,1.25,1.4999999999999996,2023-10-31,199.3155908896316
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.1999999999999993,1.25,1.5249999999999995,2023-10-31,201.6066371118187
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.1999999999999993,1.25,1.5499999999999994,2023-10-31,201.7029091601866
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.1999999999999993,1.25,1.5749999999999993,2023-10-31,209.39066372322503
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.1999999999999993,1.25,1.5999999999999992,2023-10-31,209.39066372322498
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.1999999999999993,1.25,1.6249999999999991,2023-10-31,206.31635789428597
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.1999999999999993,1.25,1.649999999999999,2023-10-31,208.41278848193568
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.1999999999999993,1.25,1.674999999999999,2023-10-31,208.41278848193568
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.1999999999999993,1.25,1.6999999999999988,2023-10-31,208.41278848193568
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.1999999999999993,1.25,1.7249999999999988,2023-10-31,207.27403653929713
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.1999999999999993,1.25,1.7499999999999987,2023-10-31,217.92728906233194
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.1999999999999993,1.25,1.7749999999999986,2023-10-31,217.92728906233194
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.3999999999999995,1.25,1.35,2023-10-31,193.8553684090342
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.3999999999999995,1.25,1.375,2023-10-31,197.07768553876147
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.3999999999999995,1.25,1.4,2023-10-31,194.00600461557985
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.3999999999999995,1.25,1.4249999999999998,2023-10-31,197.3461920701725
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.3999999999999995,1.25,1.4499999999999997,2023-10-31,199.81747746289386
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.3999999999999995,1.25,1.4749999999999996,2023-10-31,198.08966464438225
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.3999999999999995,1.25,1.4999999999999996,2023-10-31,198.08966464438228
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.3999999999999995,1.25,1.5249999999999995,2023-10-31,203.41112648626918
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.3999999999999995,1.25,1.5499999999999994,2023-10-31,203.41112648626918
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.3999999999999995,1.25,1.5749999999999993,2023-10-31,210.76453110798235
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.3999999999999995,1.25,1.5999999999999992,2023-10-31,210.76453110798235
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.3999999999999995,1.25,1.6249999999999991,2023-10-31,217.05833044731438
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.3999999999999995,1.25,1.649999999999999,2023-10-31,218.49359003174885
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.3999999999999995,1.25,1.674999999999999,2023-10-31,214.99196677948242
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.3999999999999995,1.25,1.6999999999999988,2023-10-31,214.99196677948214
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.3999999999999995,1.25,1.7249999999999988,2023-10-31,214.99196677948242
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.3999999999999995,1.25,1.7499999999999987,2023-10-31,213.60434530226632
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.3999999999999995,1.25,1.7749999999999986,2023-10-31,227.31693237659192
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.5999999999999996,1.25,1.35,2023-10-31,195.90740991076635
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.5999999999999996,1.25,1.375,2023-10-31,199.3232608548106
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.5999999999999996,1.25,1.4,2023-10-31,201.11435665890667
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.5999999999999996,1.25,1.4249999999999998,2023-10-31,199.26775038425055
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.5999999999999996,1.25,1.4499999999999997,2023-10-31,203.28901282500334
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.5999999999999996,1.25,1.4749999999999996,2023-10-31,199.98517956529793
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.5999999999999996,1.25,1.4999999999999996,2023-10-31,199.98517956529793
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.5999999999999996,1.25,1.5249999999999995,2023-10-31,202.48021718894168
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.5999999999999996,1.25,1.5499999999999994,2023-10-31,204.48553699678615
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.5999999999999996,1.25,1.5749999999999993,2023-10-31,205.8277863302796
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.5999999999999996,1.25,1.5999999999999992,2023-10-31,211.43612508881662
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.5999999999999996,1.25,1.6249999999999991,2023-10-31,213.47330024007255
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.5999999999999996,1.25,1.649999999999999,2023-10-31,212.2130006158984
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.5999999999999996,1.25,1.674999999999999,2023-10-31,218.96405828373923
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.5999999999999996,1.25,1.6999999999999988,2023-10-31,219.10604519324903
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.5999999999999996,1.25,1.7249999999999988,2023-10-31,219.10604519324903
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.5999999999999996,1.25,1.7499999999999987,2023-10-31,218.36258953914364
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.5999999999999996,1.25,1.7749999999999986,2023-10-31,217.9709363176839
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.7999999999999994,1.25,1.35,2023-10-31,197.67859967230788
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.7999999999999994,1.25,1.375,2023-10-31,194.82134651482764
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.7999999999999994,1.25,1.4,2023-10-31,201.1853420068595
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.7999999999999994,1.25,1.4249999999999998,2023-10-31,202.03817793972286
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.7999999999999994,1.25,1.4499999999999997,2023-10-31,206.96944034107352
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.7999999999999994,1.25,1.4749999999999996,2023-10-31,210.2303305736684
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.7999999999999994,1.25,1.4999999999999996,2023-10-31,202.90113595163623
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.7999999999999994,1.25,1.5249999999999995,2023-10-31,202.98272129956524
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.7999999999999994,1.25,1.5499999999999994,2023-10-31,204.8118393846126
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.7999999999999994,1.25,1.5749999999999993,2023-10-31,205.97215994822642
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.7999999999999994,1.25,1.5999999999999992,2023-10-31,211.71457589947482
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.7999999999999994,1.25,1.6249999999999991,2023-10-31,213.72694408289274
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.7999999999999994,1.25,1.649999999999999,2023-10-31,218.94569014301186
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.7999999999999994,1.25,1.674999999999999,2023-10-31,213.36065428428097
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.7999999999999994,1.25,1.6999999999999988,2023-10-31,220.86028282342332
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.7999999999999994,1.25,1.7249999999999988,2023-10-31,220.86028282342332
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.7999999999999994,1.25,1.7499999999999987,2023-10-31,220.86028282342332
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.7999999999999994,1.25,1.7749999999999986,2023-10-31,220.83876233095395
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.999999999999999,1.25,1.35,2023-10-31,199.34497086395737
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.999999999999999,1.25,1.375,2023-10-31,196.28656952335518
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.999999999999999,1.25,1.4,2023-10-31,202.5009268465334
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.999999999999999,1.25,1.4249999999999998,2023-10-31,200.94740458016864
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.999999999999999,1.25,1.4499999999999997,2023-10-31,204.55531199351017
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.999999999999999,1.25,1.4749999999999996,2023-10-31,211.44497437642383
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.999999999999999,1.25,1.4999999999999996,2023-10-31,207.2419712291402
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.999999999999999,1.25,1.5249999999999995,2023-10-31,207.2419712291402
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.999999999999999,1.25,1.5499999999999994,2023-10-31,206.0973551160149
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.999999999999999,1.25,1.5749999999999993,2023-10-31,206.8305880244912
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.999999999999999,1.25,1.5999999999999992,2023-10-31,208.78464705998485
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.999999999999999,1.25,1.6249999999999991,2023-10-31,213.81670999036254
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.999999999999999,1.25,1.649999999999999,2023-10-31,214.70863344209081
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.999999999999999,1.25,1.674999999999999,2023-10-31,214.37843288090605
CPPI for TDF 2023-10-31,106.14594767738863,1.0,3.999999999999999,1.25,1.6999999999999988,2023-10-31,222.6010542478945
